name,sentence_id,title,first,middle,last,suffix,nickname,gender
Nimmie Amee,3192,none,Nimmie,none,Amee,none,none,female
Woot,3193,none,Woot,none,none,none,none,male
Scarecrow,3195,none,Scarecrow,none,none,none,none,male
Polychrome,3196,none,Polychrome,none,none,none,none,female
Tin Woodman,3200,none,Tin,none,Woodman,none,none,male
Fyter,3202,none,Fyter,none,none,none,none,male
Witch,3204,none,Witch,none,none,none,none,female
Witch,3205,none,Witch,none,none,none,none,female
Scarecrow,3205,none,Scarecrow,none,none,none,none,male
Nimmie Amee,3207,none,Nimmie,none,Amee,none,none,female
Scarecrow,3210,none,Scarecrow,none,none,none,none,male
Wicked Witch,3210,none,Wicked,none,Witch,none,none,female
Nimmie Amee,3210,none,Nimmie,none,Amee,none,none,female
Woot,3211,none,Woot,none,none,none,none,male
Polychrome,3213,none,Polychrome,none,none,none,none,female
Nimmie Amee,3214,none,Nimmie,none,Amee,none,none,female
Scarecrow,3214,none,Scarecrow,none,none,none,none,male
Nimmie Amee,3217,none,Nimmie,none,Amee,none,none,female
Ku,3218,none,Ku,none,none,none,none,male
Ku-Klip,3218,none,Ku-Klip,none,none,none,none,male
Polychrome,3218,none,Polychrome,none,none,none,none,female
Ku-Klip,3219,none,Ku-Klip,none,none,none,none,male
Ku,3220,none,Ku,none,none,none,none,male
Ku-Klip,3220,none,Ku-Klip,none,none,none,none,male
Ku-Klip,3225,none,Ku-Klip,none,none,none,none,male
Nimmie Amee,3227,none,Nimmie,none,Amee,none,none,female
Scarecrow,3227,none,Scarecrow,none,none,none,none,male
Tin Woodman,3228,none,Tin,none,Woodman,none,none,male
Ku,3231,none,Ku,none,none,none,none,male
Ku-Klip,3231,none,Ku-Klip,none,none,none,none,male
Ku,3234,none,Ku,none,none,none,none,male
Ku-Klip,3234,none,Ku-Klip,none,none,none,none,male
Woot,3235,none,Woot,none,none,none,none,male
Tin Woodman,3236,none,Tin,none,Woodman,none,none,male
Wicked Witch,3238,none,Wicked,none,Witch,none,none,female
Woot,3238,none,Woot,none,none,none,none,male
Oz,3239,none,Oz,none,none,none,none,male
Scarecrow,3239,none,Scarecrow,none,none,none,none,male
Dorothy,3240,none,Dorothy,none,none,none,none,female
Tin Woodman,3242,none,Tin,none,Woodman,none,none,male
Woot,3245,none,Woot,none,none,none,none,male
Woot,3250,none,Woot,none,none,none,none,male
Ku,3250,none,Ku,none,none,none,none,male
Ku-Klip,3250,none,Ku-Klip,none,none,none,none,male
Scarecrow,3252,none,Scarecrow,none,none,none,none,male
Tin Woodman,3252,none,Tin,none,Woodman,none,none,male
Tin Woodman,3253,none,Tin,none,Woodman,none,none,male
Tin Woodman,3253,none,Tin,none,Woodman,none,none,male
Emperor,3254,Emperor,none,none,none,none,none,male
Tin Woodman,3255,none,Tin,none,Woodman,none,none,male
Tin Woodman,3256,none,Tin,none,Woodman,none,none,male
Tin Woodman,3257,none,Tin,none,Woodman,none,none,male
Tin Woodman,3261,none,Tin,none,Woodman,none,none,male
Ku-Klip,3268,none,Ku-Klip,none,none,none,none,male
Nick Chopper,3274,none,Nick,none,Chopper,none,none,male
Tin Woodman,3275,none,Tin,none,Woodman,none,none,male
Nick Chopper,3276,none,Nick,none,Chopper,none,none,male
Ku,3285,none,Ku,none,none,none,none,male
Ku-Klip,3285,none,Ku-Klip,none,none,none,none,male
Tin Woodman,3286,none,Tin,none,Woodman,none,none,male
Munchkin,3287,none,Munchkin,none,none,none,none,female
Nimmie Amee,3287,none,Nimmie,none,Amee,none,none,female
Tin Woodman,3298,none,Tin,none,Woodman,none,none,male
Tin Woodman,3301,none,Tin,none,Woodman,none,none,male
Tin Woodman,3302,none,Tin,none,Woodman,none,none,male
Tin Soldier,3303,none,Tin,none,Soldier,none,none,male
Woot,3305,none,Woot,none,none,none,none,male
Wanderer,3305,none,Wanderer,none,none,none,none,male
Polychrome,3306,none,Polychrome,none,none,none,none,female
Scarecrow,3308,none,Scarecrow,none,none,none,none,male
Tin Woodman,3309,none,Tin,none,Woodman,none,none,male
Tin Woodman,3312,none,Tin,none,Woodman,none,none,male
Tin Woodman,3322,none,Tin,none,Woodman,none,none,male
Tin Soldier,3323,none,Tin,none,Soldier,none,none,male
Chopper,3323,none,Chopper,none,none,none,none,male
Tin Woodman,3324,none,Tin,none,Woodman,none,none,male
Ku,3326,none,Ku,none,none,none,none,male
Ku-Klip,3326,none,Ku-Klip,none,none,none,none,male
Tinsmith,3326,none,Tinsmith,none,none,none,none,male
Ku,3327,none,Ku,none,none,none,none,male
Ku-Klip,3327,none,Ku-Klip,none,none,none,none,male
Woot,3328,none,Woot,none,none,none,none,male
Ku,3329,none,Ku,none,none,none,none,male
Ku-Klip,3329,none,Ku-Klip,none,none,none,none,male
Ku,3338,none,Ku,none,none,none,none,male
Ku-Klip,3338,none,Ku-Klip,none,none,none,none,male
Nick Chopper,3338,none,Nick,none,Chopper,none,none,male
Tin Woodman,3338,none,Tin,none,Woodman,none,none,male
Ozma of Oz,3338,none,Ozma of Oz,none,none,none,none,female
Scarecrow,3341,none,Scarecrow,none,none,none,none,male
Polychrome,3342,none,Polychrome,none,none,none,none,female
Rainbow,3344,none,Rainbow,none,none,none,none,male
Ku,3345,none,Ku,none,none,none,none,male
Ku-Klip,3345,none,Ku-Klip,none,none,none,none,male
Woot,3345,none,Woot,none,none,none,none,male
Woot,3346,none,Woot,none,none,none,none,male
Nimmie Amee,3347,none,Nimmie,none,Amee,none,none,female
Tin Woodman,3347,none,Tin,none,Woodman,none,none,male
Tin Soldier,3347,none,Tin,none,Soldier,none,none,male
Ku,3348,none,Ku,none,none,none,none,male
Ku-Klip,3348,none,Ku-Klip,none,none,none,none,male
Nimmie Amee,3348,none,Nimmie,none,Amee,none,none,female
Tin Soldier,3349,none,Tin,none,Soldier,none,none,male
Witch,3350,none,Witch,none,none,none,none,female
Nimmie Amee,3350,none,Nimmie,none,Amee,none,none,female
Dorothy,3351,none,Dorothy,none,none,none,none,female
Wicked Witch,3351,none,Wicked,none,Witch,none,none,female
Nimmie Amee,3352,none,Nimmie,none,Amee,none,none,female
Witch,3352,none,Witch,none,none,none,none,female
Dorothy,3352,none,Dorothy,none,none,none,none,female
Scarecrow,3353,none,Scarecrow,none,none,none,none,male
Ku,3354,none,Ku,none,none,none,none,male
Ku-Klip,3354,none,Ku-Klip,none,none,none,none,male
Nimmie Amee,3354,none,Nimmie,none,Amee,none,none,female
Mount Munch,3356,none,Mount,none,Munch,none,none,female
Tin Woodman,3356,none,Tin,none,Woodman,none,none,male
Nimmie Amee,3357,none,Nimmie,none,Amee,none,none,female
Witch,3358,none,Witch,none,none,none,none,female
Woot,3360,none,Woot,none,none,none,none,male
Witch,3362,none,Witch,none,none,none,none,female
Nick Chopper,3365,none,Nick,none,Chopper,none,none,male
Fyter,3365,none,Fyter,none,none,none,none,male
Witch,3365,none,Witch,none,none,none,none,female
Tin Woodman,3368,none,Tin,none,Woodman,none,none,male
Ku,3370,none,Ku,none,none,none,none,male
Ku-Klip,3370,none,Ku-Klip,none,none,none,none,male
Tin Woodman,3370,none,Tin,none,Woodman,none,none,male
Ku,3371,none,Ku,none,none,none,none,male
Ku-Klip,3371,none,Ku-Klip,none,none,none,none,male
Chopfyt,3373,none,Chopfyt,none,none,none,none,male
Chopfyt,3375,none,Chopfyt,none,none,none,none,male
Woot,3375,none,Woot,none,none,none,none,male
Chopfyt,3376,none,Chopfyt,none,none,none,none,male
Ku,3376,none,Ku,none,none,none,none,male
Ku-Klip,3376,none,Ku-Klip,none,none,none,none,male
Chopfyt,3379,none,Chopfyt,none,none,none,none,male
Witch,3380,none,Witch,none,none,none,none,female
Nimmie Amee,3380,none,Nimmie,none,Amee,none,none,female
Witch,3380,none,Witch,none,none,none,none,female
Nick Chopper,3382,none,Nick,none,Chopper,none,none,male
Captain Fyter,3382,Captain,none,none,Fyter,none,none,male
Witch,3384,none,Witch,none,none,none,none,female
Fyter,3386,none,Fyter,none,none,none,none,male
Nick Chopper,3386,none,Nick,none,Chopper,none,none,male
Tin Woodman,3387,none,Tin,none,Woodman,none,none,male
Nick Chopper,3390,none,Nick,none,Chopper,none,none,male
Fyter,3390,none,Fyter,none,none,none,none,male
Ku,3397,none,Ku,none,none,none,none,male
Ku-Klip,3397,none,Ku-Klip,none,none,none,none,male
Chopfyt,3399,none,Chopfyt,none,none,none,none,male
Nick Chopper,3399,none,Nick,none,Chopper,none,none,male
Fyter,3399,none,Fyter,none,none,none,none,male
Chopfyt,3400,none,Chopfyt,none,none,none,none,male
Chopfyt,3404,none,Chopfyt,none,none,none,none,male
Chopfyt,3407,none,Chopfyt,none,none,none,none,male
Chopfyt,3409,none,Chopfyt,none,none,none,none,male
Scarecrow,3410,none,Scarecrow,none,none,none,none,male
Tin Woodman,3413,none,Tin,none,Woodman,none,none,male
Chopfyt,3414,none,Chopfyt,none,none,none,none,male
Ku,3415,none,Ku,none,none,none,none,male
Ku-Klip,3415,none,Ku-Klip,none,none,none,none,male
Chopfyt,3418,none,Chopfyt,none,none,none,none,male
Scarecrow,3418,none,Scarecrow,none,none,none,none,male
Ku-Klip,3420,none,Ku-Klip,none,none,none,none,male
Woot,3421,none,Woot,none,none,none,none,male
Polychrome,3422,none,Polychrome,none,none,none,none,female
Polychrome,3426,none,Polychrome,none,none,none,none,female
Woot,3427,none,Woot,none,none,none,none,male
Polychrome,3428,none,Polychrome,none,none,none,none,female
Scarecrow,3432,none,Scarecrow,none,none,none,none,male
Tin Woodman,3435,none,Tin,none,Woodman,none,none,male
Soldier,3436,Soldier,none,none,none,none,none,male
Nick Chopper,3438,none,Nick,none,Chopper,none,none,male
Scarecrow,3439,none,Scarecrow,none,none,none,none,male
Polychrome,3443,none,Polychrome,none,none,none,none,female
Rainbow,3443,none,Rainbow,none,none,none,none,male
Scarecrow,3443,none,Scarecrow,none,none,none,none,male
Woot,3445,none,Woot,none,none,none,none,male
Woot,3453,none,Woot,none,none,none,none,male
Mercy,3456,none,Mercy,none,none,none,none,female
Tin Woodman,3457,none,Tin,none,Woodman,none,none,male
Tin Soldier,3458,none,Tin,none,Soldier,none,none,male
Tin Woodman,3461,none,Tin,none,Woodman,none,none,male
Woot,3462,none,Woot,none,none,none,none,male
Scarecrow,3462,none,Scarecrow,none,none,none,none,male
Scarecrow,3462,none,Scarecrow,none,none,none,none,male
Polychrome,3462,none,Polychrome,none,none,none,none,female
Poly,3463,none,Poly,none,none,none,none,female
Rainbow,3463,none,Rainbow,none,none,none,none,male
Scarecrow,3464,none,Scarecrow,none,none,none,none,male
Poly,3465,none,Poly,none,none,none,none,female
Woot,3467,none,Woot,none,none,none,none,male
Polychrome,3468,none,Polychrome,none,none,none,none,female
Woot,3470,none,Woot,none,none,none,none,male
Polychrome,3470,none,Polychrome,none,none,none,none,female
Woot,3474,none,Woot,none,none,none,none,male
Polychrome,3474,none,Polychrome,none,none,none,none,female
Scarecrow,3475,none,Scarecrow,none,none,none,none,male
Polychrome,3475,none,Polychrome,none,none,none,none,female
Nick Chopper,3476,none,Nick,none,Chopper,none,none,male
Tin Soldier,3476,none,Tin,none,Soldier,none,none,male
Tin Woodman,3476,none,Tin,none,Woodman,none,none,male
Woot,3478,none,Woot,none,none,none,none,male
Tin Soldier,3479,none,Tin,none,Soldier,none,none,male
Scarecrow,3479,none,Scarecrow,none,none,none,none,male
Tin Soldier,3481,none,Tin,none,Soldier,none,none,male
Scarecrow,3492,none,Scarecrow,none,none,none,none,male
Emperor,3495,Emperor,none,none,none,none,none,male
Woot,3496,none,Woot,none,none,none,none,male
Pooh,3498,none,Pooh,none,none,none,none,male
Polychrome,3499,none,Polychrome,none,none,none,none,female
Scarecrow,3502,none,Scarecrow,none,none,none,none,male
Polychrome,3502,none,Polychrome,none,none,none,none,female
Polychrome,3503,none,Polychrome,none,none,none,none,female
Tin Woodman,3504,none,Tin,none,Woodman,none,none,male
Woot,3510,none,Woot,none,none,none,none,male
Scarecrow,3512,none,Scarecrow,none,none,none,none,male
Woot,3516,none,Woot,none,none,none,none,male
Woot,3519,none,Woot,none,none,none,none,male
Polychrome,3520,none,Polychrome,none,none,none,none,female
Scarecrow,3520,none,Scarecrow,none,none,none,none,male
Woot,3523,none,Woot,none,none,none,none,male
Scarecrow,3523,none,Scarecrow,none,none,none,none,male
Tin Woodman,3524,none,Tin,none,Woodman,none,none,male
Soldier,3526,Soldier,none,none,none,none,none,male
Tin Woodman,3529,none,Tin,none,Woodman,none,none,male
Polychrome,3530,none,Polychrome,none,none,none,none,female
Soldier,3530,Soldier,none,none,none,none,none,male
Scarecrow,3531,none,Scarecrow,none,none,none,none,male
Woot,3532,none,Woot,none,none,none,none,male
Scarecrow,3538,none,Scarecrow,none,none,none,none,male
Scarecrow,3542,none,Scarecrow,none,none,none,none,male
Tin Woodman,3542,none,Tin,none,Woodman,none,none,male
Tin Woodman,3543,none,Tin,none,Woodman,none,none,male
Tin Soldier,3544,none,Tin,none,Soldier,none,none,male
Tin Woodman,3546,none,Tin,none,Woodman,none,none,male
Scarecrow,3546,none,Scarecrow,none,none,none,none,male
Woot,3551,none,Woot,none,none,none,none,male
Scarecrow,3561,none,Scarecrow,none,none,none,none,male
Polychrome,3563,none,Polychrome,none,none,none,none,female
Polychrome,3568,none,Polychrome,none,none,none,none,female
Scarecrow,3569,none,Scarecrow,none,none,none,none,male
Rainbow,3570,none,Rainbow,none,none,none,none,male
Polychrome,3575,none,Polychrome,none,none,none,none,female
Scarecrow,3577,none,Scarecrow,none,none,none,none,male
Winkies,3581,none,Winkies,none,none,none,none,female
Soldier,3581,Soldier,none,none,none,none,none,male
Scarecrow,3585,none,Scarecrow,none,none,none,none,male
Scarecrow,3589,none,Scarecrow,none,none,none,none,male
Polychrome,3590,none,Polychrome,none,none,none,none,female
Woot,3590,none,Woot,none,none,none,none,male
Scarecrow,3590,none,Scarecrow,none,none,none,none,male
Tin Woodman,3591,none,Tin,none,Woodman,none,none,male
Polychrome,3595,none,Polychrome,none,none,none,none,female
Scarecrow,3595,none,Scarecrow,none,none,none,none,male
Woot,3597,none,Woot,none,none,none,none,male
Tin Woodman,3597,none,Tin,none,Woodman,none,none,male
Scarecrow,3598,none,Scarecrow,none,none,none,none,male
Woot the Wanderer,3598,none,Woot the Wanderer,none,none,none,none,male
Fyter,3599,none,Fyter,none,none,none,none,male
Woot,3600,none,Woot,none,none,none,none,male
Rainbow,3601,none,Rainbow,none,none,none,none,male
Fairy Powers,3603,none,Fairy,none,Powers,none,none,female
Fyter,3605,none,Fyter,none,none,none,none,male
Tin Woodman,3606,none,Tin,none,Woodman,none,none,male
Polychrome,3606,none,Polychrome,none,none,none,none,female
Poly,3606,none,Poly,none,none,none,none,female
Rainbow,3607,none,Rainbow,none,none,none,none,male
Fairy Powers,3608,none,Fairy,none,Powers,none,none,female
Tin Woodman,3608,none,Tin,none,Woodman,none,none,male
Polychrome,3610,none,Polychrome,none,none,none,none,female
Scarecrow,3612,none,Scarecrow,none,none,none,none,male
Woot,3613,none,Woot,none,none,none,none,male
Fyter,3614,none,Fyter,none,none,none,none,male
Scarecrow,3615,none,Scarecrow,none,none,none,none,male
Woot,3616,none,Woot,none,none,none,none,male
Polychrome,3616,none,Polychrome,none,none,none,none,female
Scarecrow,3616,none,Scarecrow,none,none,none,none,male
Woot,3617,none,Woot,none,none,none,none,male
Scarecrow,3617,none,Scarecrow,none,none,none,none,male
Scarecrow,3620,none,Scarecrow,none,none,none,none,male
Woot,3620,none,Woot,none,none,none,none,male
Tin Woodman,3620,none,Tin,none,Woodman,none,none,male
Rainbow,3621,none,Rainbow,none,none,none,none,male
Woot,3625,none,Woot,none,none,none,none,male
Tin Woodman,3627,none,Tin,none,Woodman,none,none,male
Nimmie Amee,3630,none,Nimmie,none,Amee,none,none,female
Woot,3631,none,Woot,none,none,none,none,male
Scarecrow,3632,none,Scarecrow,none,none,none,none,male
Woot,3635,none,Woot,none,none,none,none,male
Polychrome,3637,none,Polychrome,none,none,none,none,female
Woot,3638,none,Woot,none,none,none,none,male
Woot,3643,none,Woot,none,none,none,none,male
Squealina Swyne,3644,none,Squealina,none,Swyne,none,none,female
Grunter Swyne,3644,none,Grunter,none,Swyne,none,none,male
Tin Woodman,3646,none,Tin,none,Woodman,none,none,male
Swyne,3648,none,Swyne,none,none,none,none,male
Tin Woodman,3651,none,Tin,none,Woodman,none,none,male
Winkies,3653,none,Winkies,none,none,none,none,female
Woot,3653,none,Woot,none,none,none,none,male
Swyne,3653,none,Swyne,none,none,none,none,male
Scarecrow,3654,none,Scarecrow,none,none,none,none,male
Polychrome,3654,none,Polychrome,none,none,none,none,female
Swyne,3656,none,Swyne,none,none,none,none,male
Munchkin,3657,none,Munchkin,none,none,none,none,female
Scarecrow,3662,none,Scarecrow,none,none,none,none,male
Swyne,3663,none,Swyne,none,none,none,none,male
Woot,3664,none,Woot,none,none,none,none,male
Fyter,3665,none,Fyter,none,none,none,none,male
Scarecrow,3667,none,Scarecrow,none,none,none,none,male
Polychrome,3670,none,Polychrome,none,none,none,none,female
Woot,3670,none,Woot,none,none,none,none,male
Scarecrow,3670,none,Scarecrow,none,none,none,none,male
Woot,3672,none,Woot,none,none,none,none,male
Scarecrow,3672,none,Scarecrow,none,none,none,none,male
Polychrome,3672,none,Polychrome,none,none,none,none,female
Tin Woodman,3673,none,Tin,none,Woodman,none,none,male
Tin Woodman,3674,none,Tin,none,Woodman,none,none,male
Tin Soldier,3674,none,Tin,none,Soldier,none,none,male
Tin Woodman,3674,none,Tin,none,Woodman,none,none,male
Wanderer,3675,none,Wanderer,none,none,none,none,male
Rainbow 's,3675,none,Rainbow,none,'s,none,none,male
Woot,3676,none,Woot,none,none,none,none,male
Swyne,3676,none,Swyne,none,none,none,none,male
Scarecrow,3679,none,Scarecrow,none,none,none,none,male
Wizard,3681,none,Wizard,none,none,none,none,male
Tin Woodman,3682,none,Tin,none,Woodman,none,none,male
Scarecrow,3683,none,Scarecrow,none,none,none,none,male
Wizard,3684,none,Wizard,none,none,none,none,male
Squealina Swyne,3685,none,Squealina,none,Swyne,none,none,female
Scarecrow,3686,none,Scarecrow,none,none,none,none,male
Swyne,3687,none,Swyne,none,none,none,none,male
Tin Woodman,3688,none,Tin,none,Woodman,none,none,male
Woot,3691,none,Woot,none,none,none,none,male
Polychrome,3691,none,Polychrome,none,none,none,none,female
Nimmie Amee,3696,none,Nimmie,none,Amee,none,none,female
Woot,3697,none,Woot,none,none,none,none,male
Wanderer,3697,none,Wanderer,none,none,none,none,male
Scarecrow,3698,none,Scarecrow,none,none,none,none,male
Woot,3701,none,Woot,none,none,none,none,male
Woot,3704,none,Woot,none,none,none,none,male
Polychrome,3705,none,Polychrome,none,none,none,none,female
Scarecrow,3706,none,Scarecrow,none,none,none,none,male
Woot,3707,none,Woot,none,none,none,none,male
Tin Woodman,3708,none,Tin,none,Woodman,none,none,male
Polychrome,3709,none,Polychrome,none,none,none,none,female
Woot,3714,none,Woot,none,none,none,none,male
Polychrome,3714,none,Polychrome,none,none,none,none,female
Woot,3721,none,Woot,none,none,none,none,male
Tin Woodman,3722,none,Tin,none,Woodman,none,none,male
Fyter,3724,none,Fyter,none,none,none,none,male
Woot,3726,none,Woot,none,none,none,none,male
Scarecrow,3728,none,Scarecrow,none,none,none,none,male
Nimmie Amee,3729,none,Nimmie,none,Amee,none,none,female
Witch,3733,none,Witch,none,none,none,none,female
Nimmie Amee,3733,none,Nimmie,none,Amee,none,none,female
Nimmie Amee,3735,none,Nimmie,none,Amee,none,none,female
Tin Woodman,3735,none,Tin,none,Woodman,none,none,male
Tin Woodman,3739,none,Tin,none,Woodman,none,none,male
Scarecrow,3739,none,Scarecrow,none,none,none,none,male
Nimmie Amee,3739,none,Nimmie,none,Amee,none,none,female
Scarecrow,3686,none,Scarecrow,none,none,none,none,male
Swyne,3687,none,Swyne,none,none,none,none,male
Tin Woodman,3688,none,Tin,none,Woodman,none,none,male
Woot,3691,none,Woot,none,none,none,none,male
Polychrome,3691,none,Polychrome,none,none,none,none,female
Nimmie Amee,3696,none,Nimmie,none,Amee,none,none,female
Woot,3697,none,Woot,none,none,none,none,male
Wanderer,3697,none,Wanderer,none,none,none,none,male
Scarecrow,3698,none,Scarecrow,none,none,none,none,male
Woot,3701,none,Woot,none,none,none,none,male
Woot,3704,none,Woot,none,none,none,none,male
Polychrome,3705,none,Polychrome,none,none,none,none,female
Scarecrow,3706,none,Scarecrow,none,none,none,none,male
Woot,3707,none,Woot,none,none,none,none,male
Tin Woodman,3708,none,Tin,none,Woodman,none,none,male
Polychrome,3709,none,Polychrome,none,none,none,none,female
Woot,3714,none,Woot,none,none,none,none,male
Polychrome,3714,none,Polychrome,none,none,none,none,female
Woot,3721,none,Woot,none,none,none,none,male
Tin Woodman,3722,none,Tin,none,Woodman,none,none,male
Fyter,3724,none,Fyter,none,none,none,none,male
Woot,3726,none,Woot,none,none,none,none,male
Scarecrow,3728,none,Scarecrow,none,none,none,none,male
Nimmie Amee,3729,none,Nimmie,none,Amee,none,none,female
Witch,3733,none,Witch,none,none,none,none,female
Nimmie Amee,3733,none,Nimmie,none,Amee,none,none,female
Nimmie Amee,3735,none,Nimmie,none,Amee,none,none,female
Tin Woodman,3735,none,Tin,none,Woodman,none,none,male
Tin Woodman,3739,none,Tin,none,Woodman,none,none,male
Scarecrow,3739,none,Scarecrow,none,none,none,none,male
Nimmie Amee,3739,none,Nimmie,none,Amee,none,none,female
Fyter,3740,none,Fyter,none,none,none,none,male
Tin Soldier,3740,none,Tin,none,Soldier,none,none,male
Tin Woodman,3741,none,Tin,none,Woodman,none,none,male
Polychrome,3742,none,Polychrome,none,none,none,none,female
Blue Rabbit,3743,none,Blue,none,Rabbit,none,none,female
Polychrome,3746,none,Polychrome,none,none,none,none,female
Blue Rabbit,3747,none,Blue,none,Rabbit,none,none,female
Nimmie Amee,3748,none,Nimmie,none,Amee,none,none,female
Polychrome,3750,none,Polychrome,none,none,none,none,female
Blue Rabbit,3751,none,Blue,none,Rabbit,none,none,female
Nimmie Amee,3752,none,Nimmie,none,Amee,none,none,female
Scarecrow,3757,none,Scarecrow,none,none,none,none,male
Polychrome,3757,none,Polychrome,none,none,none,none,female
Woot,3758,none,Woot,none,none,none,none,male
Polychrome,3760,none,Polychrome,none,none,none,none,female
Woot,3761,none,Woot,none,none,none,none,male
Polychrome,3763,none,Polychrome,none,none,none,none,female
Scarecrow,3764,none,Scarecrow,none,none,none,none,male
Blue Rabbit,3765,none,Blue,none,Rabbit,none,none,female
Woot the Wanderer,3765,none,Woot the Wanderer,none,none,none,none,male
Woot,3768,none,Woot,none,none,none,none,male
Woot,3769,none,Woot,none,none,none,none,male
Scarecrow,3773,none,Scarecrow,none,none,none,none,male
Tin Woodman,3774,none,Tin,none,Woodman,none,none,male
Nimmie Amee,3775,none,Nimmie,none,Amee,none,none,female
Fyter,3776,none,Fyter,none,none,none,none,male
Polychrome,3777,none,Polychrome,none,none,none,none,female
Polychrome,3778,none,Polychrome,none,none,none,none,female
Nimmie Amee,3779,none,Nimmie,none,Amee,none,none,female
Woot,3781,none,Woot,none,none,none,none,male
Tin Woodman,3781,none,Tin,none,Woodman,none,none,male
Nimmie Amee,3781,none,Nimmie,none,Amee,none,none,female
Fyter,3782,none,Fyter,none,none,none,none,male
Scarecrow,3784,none,Scarecrow,none,none,none,none,male
Woot,3785,none,Woot,none,none,none,none,male
Polychrome,3785,none,Polychrome,none,none,none,none,female
Blue Rabbit,3787,none,Blue,none,Rabbit,none,none,female
Nimme Amee,3787,none,Nimme,none,Amee,none,none,female
Nimmie Amee,3788,none,Nimmie,none,Amee,none,none,female
Tin Woodman,3789,none,Tin,none,Woodman,none,none,male
Tin Soldier,3789,none,Tin,none,Soldier,none,none,male
Nimmie Amee,3790,none,Nimmie,none,Amee,none,none,female
Woot,3799,none,Woot,none,none,none,none,male
Nimmie,3806,none,Nimmie,none,none,none,none,female
Tin Woodman,3806,none,Tin,none,Woodman,none,none,male
Nick Chopper,3807,none,Nick,none,Chopper,none,none,male
Tin Soldier,3808,none,Tin,none,Soldier,none,none,male
Fyter,3809,none,Fyter,none,none,none,none,male
Nimmie Amee,3810,none,Nimmie,none,Amee,none,none,female
Nimmie Amee,3816,none,Nimmie,none,Amee,none,none,female
Munchkin,3817,none,Munchkin,none,none,none,none,female
Munchkin,3819,none,Munchkin,none,none,none,none,female
Fyter,3820,none,Fyter,none,none,none,none,male
Scarecrow,3821,none,Scarecrow,none,none,none,none,male
Tin Soldier,3822,none,Tin,none,Soldier,none,none,male
Tin Woodman,3824,none,Tin,none,Woodman,none,none,male
Woot,3827,none,Woot,none,none,none,none,male
Ku-Klip,3828,none,Ku-Klip,none,none,none,none,male
Chopfyt,3828,none,Chopfyt,none,none,none,none,male
Fyter,3833,none,Fyter,none,none,none,none,male
Nimmie Amee,3835,none,Nimmie,none,Amee,none,none,female
Chopfyt,3835,none,Chopfyt,none,none,none,none,male
Chopfyt,3840,none,Chopfyt,none,none,none,none,male
Nick Chopper,3841,none,Nick,none,Chopper,none,none,male
Fyter,3841,none,Fyter,none,none,none,none,male
Tin Woodman,3842,none,Tin,none,Woodman,none,none,male
Nimmie Amee,3844,none,Nimmie,none,Amee,none,none,female
Chopfyt,3847,none,Chopfyt,none,none,none,none,male
Scarecrow,3849,none,Scarecrow,none,none,none,none,male
Nimmie Amee,3850,none,Nimmie,none,Amee,none,none,female
Woot,3850,none,Woot,none,none,none,none,male
Polychrome,3851,none,Polychrome,none,none,none,none,female
Chopfyt,3852,none,Chopfyt,none,none,none,none,male
Ku-Klip,3854,none,Ku-Klip,none,none,none,none,male
Tin Woodman,3854,none,Tin,none,Woodman,none,none,male
Nimmie Amee,3856,none,Nimmie,none,Amee,none,none,female
Tin Woodman,3860,none,Tin,none,Woodman,none,none,male
Fyter,3860,none,Fyter,none,none,none,none,male
Fyter,3862,none,Fyter,none,none,none,none,male
Nimmie Amee,3863,none,Nimmie,none,Amee,none,none,female
Chopfyt,3866,none,Chopfyt,none,none,none,none,male
Polychrome,3869,none,Polychrome,none,none,none,none,female
Nimmie Amee,3871,none,Nimmie,none,Amee,none,none,female
Tin Woodman,3872,none,Tin,none,Woodman,none,none,male
Mercy,3873,none,Mercy,none,none,none,none,female
Woot the Wanderer,3877,none,Woot the Wanderer,none,none,none,none,male
Woot,3879,none,Woot,none,none,none,none,male
Tin Woodman,3880,none,Tin,none,Woodman,none,none,male
Nimmie Amee,3880,none,Nimmie,none,Amee,none,none,female
Chopfyt,3883,none,Chopfyt,none,none,none,none,male
Winkies,3884,none,Winkies,none,none,none,none,female
Nimmie Amee,3885,none,Nimmie,none,Amee,none,none,female
Chopfyt,3885,none,Chopfyt,none,none,none,none,male
Soldier,3886,Soldier,none,none,none,none,none,male
Polychrome,3886,none,Polychrome,none,none,none,none,female
Polychrome,3890,none,Polychrome,none,none,none,none,female
Rainbow,3890,none,Rainbow,none,none,none,none,male
Scarecrow,3892,none,Scarecrow,none,none,none,none,male
Polychrome,3892,none,Polychrome,none,none,none,none,female
Woot,3895,none,Woot,none,none,none,none,male
Wanderer,3895,none,Wanderer,none,none,none,none,male
Polychrome,3895,none,Polychrome,none,none,none,none,female
Scarecrow,3895,none,Scarecrow,none,none,none,none,male
Nimmie Amee,3895,none,Nimmie,none,Amee,none,none,female
Scarecrow,3896,none,Scarecrow,none,none,none,none,male
Woot,3897,none,Woot,none,none,none,none,male
Chopfyt,3897,none,Chopfyt,none,none,none,none,male
Tin Woodman,3899,none,Tin,none,Woodman,none,none,male
Chopfyt,3900,none,Chopfyt,none,none,none,none,male
Polychrome,3901,none,Polychrome,none,none,none,none,female
Blue Rabbit,3901,none,Blue,none,Rabbit,none,none,female
