name,sentence_id,title,first,middle,last,suffix,nickname,gender
Tik-Tok,3692,none,Tik-Tok,none,none,none,none,male
Ruggedo,3692,none,Ruggedo,none,none,none,none,male
Polychrome,3693,none,Polychrome,none,none,none,none,female
Rainbow,3694,none,Rainbow,none,none,none,none,male
Tik-Tok,3695,none,Tik-Tok,none,none,none,none,male
Polychrome,3696,none,Polychrome,none,none,none,none,female
Long-Eared Hearer,3698,none,Long-Eared,none,Hearer,none,none,male
Ruggedo,3698,none,Ruggedo,none,none,none,none,male
King of the Nomes,3698,King of the Nomes,none,none,none,none,none,male
Ruggedo,3699,none,Ruggedo,none,none,none,none,male
Kaliko,3700,none,Kaliko,none,none,none,none,male
Kaliko,3701,none,Kaliko,none,none,none,none,male
Kaliko,3703,none,Kaliko,none,none,none,none,male
Ruggedo,3703,none,Ruggedo,none,none,none,none,male
Royal Chamberlain,3703,Royal,none,none,Chamberlain,none,none,male
Kaliko,3704,none,Kaliko,none,none,none,none,male
Ruggedo,3704,none,Ruggedo,none,none,none,none,male
Ruggedo,3705,none,Ruggedo,none,none,none,none,male
Kaliko,3706,none,Kaliko,none,none,none,none,male
Kaliko,3707,none,Kaliko,none,none,none,none,male
Ruggedo,3708,none,Ruggedo,none,none,none,none,male
Long-Eared Hearer,3709,none,Long-Eared,none,Hearer,none,none,male
Hearer,3710,none,Hearer,none,none,none,none,male
Ruggedo,3711,none,Ruggedo,none,none,none,none,male
Hearer,3718,none,Hearer,none,none,none,none,male
Ruggedo,3721,none,Ruggedo,none,none,none,none,male
Hearer,3723,none,Hearer,none,none,none,none,male
Ruggedo,3724,none,Ruggedo,none,none,none,none,male
Hearer,3726,none,Hearer,none,none,none,none,male
Ruggedo,3727,none,Ruggedo,none,none,none,none,male
Hearer,3727,none,Hearer,none,none,none,none,male
Hearer,3728,none,Hearer,none,none,none,none,male
Ruggedo,3730,none,Ruggedo,none,none,none,none,male
Kaliko,3731,none,Kaliko,none,none,none,none,male
Kaliko,3732,none,Kaliko,none,none,none,none,male
Royal Chamberlain,3734,Royal,none,none,Chamberlain,none,none,male
Hoochoo,3735,none,Hoochoo,none,none,none,none,male
Hoochoo,3738,none,Hoochoo,none,none,none,none,male
Jinjin,3740,none,Jinjin,none,none,none,none,male
Ruggedo,3740,none,Ruggedo,none,none,none,none,male
Kaliko,3742,none,Kaliko,none,none,none,none,male
Kaliko,3745,none,Kaliko,none,none,none,none,male
Dorothy,3746,none,Dorothy,none,none,none,none,female
Nome King,3747,none,Nome,none,King,none,none,male
Dorothy,3747,none,Dorothy,none,none,none,none,female
Kaliko,3748,none,Kaliko,none,none,none,none,male
Long-Eared Hearer,3748,none,Long-Eared,none,Hearer,none,none,male
Ruggedo,3751,none,Ruggedo,none,none,none,none,male
Dorothy,3752,none,Dorothy,none,none,none,none,female
Hoochoo,3753,none,Hoochoo,none,none,none,none,male
Kaliko,3754,none,Kaliko,none,none,none,none,male
Hoochoo,3755,none,Hoochoo,none,none,none,none,male
Ruggedo,3756,none,Ruggedo,none,none,none,none,male
Hearer,3756,none,Hearer,none,none,none,none,male
Kaliko,3759,none,Kaliko,none,none,none,none,male
Kaliko,3765,none,Kaliko,none,none,none,none,male
Kaliko,3766,none,Kaliko,none,none,none,none,male
Ruggedo,3771,none,Ruggedo,none,none,none,none,male
Kaliko,3776,none,Kaliko,none,none,none,none,male
Hoochoo,3778,none,Hoochoo,none,none,none,none,male
Nome King,3780,none,Nome,none,King,none,none,male
Kaliko,3782,none,Kaliko,none,none,none,none,male
Kaliko,3783,none,Kaliko,none,none,none,none,male
Kaliko,3791,none,Kaliko,none,none,none,none,male
Hoochoo,3792,none,Hoochoo,none,none,none,none,male
Kaliko,3793,none,Kaliko,none,none,none,none,male
Ruggedo,3794,none,Ruggedo,none,none,none,none,male
Kaliko,3798,none,Kaliko,none,none,none,none,male
Shaggy Man,3802,none,Shaggy,none,Man,none,none,male
Kaliko,3802,none,Kaliko,none,none,none,none,male
Nomes,3807,none,Nomes,none,none,none,none,male
Ruggedo,3808,none,Ruggedo,none,none,none,none,male
Kaliko,3808,none,Kaliko,none,none,none,none,male
Royal Chamberlain,3808,Royal,none,none,Chamberlain,none,none,male
Hearer,3809,none,Hearer,none,none,none,none,male
Ruggedo,3810,none,Ruggedo,none,none,none,none,male
Hearer,3810,none,Hearer,none,none,none,none,male
Nome King,3811,none,Nome,none,King,none,none,male
Kaliko,3811,none,Kaliko,none,none,none,none,male
Chamberlain,3811,none,Chamberlain,none,none,none,none,male
Guph,3811,none,Guph,none,none,none,none,male
Shaggy,3816,none,Shaggy,none,none,none,none,male
Quox,3816,none,Quox,none,none,none,none,male
Quox,3818,none,Quox,none,none,none,none,male
Betsy,3821,none,Betsy,none,none,none,none,female
Betsy,3824,none,Betsy,none,none,none,none,female
Files,3828,none,Files,none,none,none,none,male
Tik,3829,none,Tik,none,none,none,none,male
Tik-Tok,3829,none,Tik-Tok,none,none,none,none,male
Shaggy,3830,none,Shaggy,none,none,none,none,male
Tik-Tok,3831,none,Tik-Tok,none,none,none,none,male
Betsy,3832,none,Betsy,none,none,none,none,female
Shaggy,3835,none,Shaggy,none,none,none,none,male
Betsy,3838,none,Betsy,none,none,none,none,female
Shaggy Man,3842,none,Shaggy,none,Man,none,none,male
Tik-Tok,3850,none,Tik-Tok,none,none,none,none,male
Shaggy,3851,none,Shaggy,none,none,none,none,male
Quox,3853,none,Quox,none,none,none,none,male
Quox,3855,none,Quox,none,none,none,none,male
Betsy,3856,none,Betsy,none,none,none,none,female
Guph,3858,none,Guph,none,none,none,none,male
Guph,3861,none,Guph,none,none,none,none,male
Ann,3865,none,Ann,none,none,none,none,female
Guph,3866,none,Guph,none,none,none,none,male
Hank,3868,none,Hank,none,none,none,none,male
Guph,3870,none,Guph,none,none,none,none,male
Ann,3871,none,Ann,none,none,none,none,female
Colonels,3871,none,Colonels,none,none,none,none,female
Tik-Tok,3871,none,Tik-Tok,none,none,none,none,male
Betsy,3871,none,Betsy,none,none,none,none,female
Polychrome,3871,none,Polychrome,none,none,none,none,female
Hank,3871,none,Hank,none,none,none,none,male
Shaggy,3871,none,Shaggy,none,none,none,none,male
Ann,3871,none,Ann,none,none,none,none,female
Tik-Tok,3871,none,Tik-Tok,none,none,none,none,male
Clockwork Man,3872,none,Clockwork,none,Man,none,none,male
Tik,3873,none,Tik,none,none,none,none,male
Tik-Tok,3873,none,Tik-Tok,none,none,none,none,male
Shaggy,3876,none,Shaggy,none,none,none,none,male
Files,3876,none,Files,none,none,none,none,male
Quox,3877,none,Quox,none,none,none,none,male
Ann,3878,none,Ann,none,none,none,none,female
Ruggedo,3880,none,Ruggedo,none,none,none,none,male
Jinjin,3880,none,Jinjin,none,none,none,none,male
Quox,3880,none,Quox,none,none,none,none,male
Ann,3881,none,Ann,none,none,none,none,female
Nome King,3882,none,Nome,none,King,none,none,male
Ann,3887,none,Ann,none,none,none,none,female
Quox,3889,none,Quox,none,none,none,none,male
Ann,3891,none,Ann,none,none,none,none,female
Quox,3891,none,Quox,none,none,none,none,male
Love Magnet,3892,none,Love,none,Magnet,none,none,female
Roses,3893,none,Roses,none,none,none,none,male
Shaggy,3894,none,Shaggy,none,none,none,none,male
Ruggedo,3894,none,Ruggedo,none,none,none,none,male
Ann,3895,none,Ann,none,none,none,none,female
Shaggy,3895,none,Shaggy,none,none,none,none,male
Ann,3896,none,Ann,none,none,none,none,female
Tik,3897,none,Tik,none,none,none,none,male
Tik-Tok,3897,none,Tik-Tok,none,none,none,none,male
Tik,3899,none,Tik,none,none,none,none,male
Tik-Tok,3899,none,Tik-Tok,none,none,none,none,male
Colonels,3900,none,Colonels,none,none,none,none,female
Tik-Tok,3901,none,Tik-Tok,none,none,none,none,male
Ann,3903,none,Ann,none,none,none,none,female
Nome King,3905,none,Nome,none,King,none,none,male
Ruggedo,3907,none,Ruggedo,none,none,none,none,male
Tik,3909,none,Tik,none,none,none,none,male
Tik-Tok,3909,none,Tik-Tok,none,none,none,none,male
Ann,3910,none,Ann,none,none,none,none,female
Oogaboo,3911,none,Oogaboo,none,none,none,none,female
Tik,3912,none,Tik,none,none,none,none,male
Tik-Tok,3912,none,Tik-Tok,none,none,none,none,male
Ruggedo,3912,none,Ruggedo,none,none,none,none,male
Nome King,3912,none,Nome,none,King,none,none,male
Ann,3912,none,Ann,none,none,none,none,female
Ruggedo,3913,none,Ruggedo,none,none,none,none,male
Tik,3915,none,Tik,none,none,none,none,male
Tik-Tok,3915,none,Tik-Tok,none,none,none,none,male
Tik-Tok,3917,none,Tik-Tok,none,none,none,none,male
Nome King,3917,none,Nome,none,King,none,none,male
Tik,3919,none,Tik,none,none,none,none,male
Tik-Tok,3919,none,Tik-Tok,none,none,none,none,male
Ruggedo,3920,none,Ruggedo,none,none,none,none,male
Kaliko,3920,none,Kaliko,none,none,none,none,male
Guph,3920,none,Guph,none,none,none,none,male
Tik,3924,none,Tik,none,none,none,none,male
Tik-Tok,3924,none,Tik-Tok,none,none,none,none,male
Guph,3926,none,Guph,none,none,none,none,male
Tik,3927,none,Tik,none,none,none,none,male
Tik-Tok,3927,none,Tik-Tok,none,none,none,none,male
Nome King,3928,none,Nome,none,King,none,none,male
Betsy Bobbin,3928,none,Betsy,none,Bobbin,none,none,female
Hank,3928,none,Hank,none,none,none,none,male
Ruggedo,3929,none,Ruggedo,none,none,none,none,male
Betsy,3931,none,Betsy,none,none,none,none,female
Betsy,3941,none,Betsy,none,none,none,none,female
Hank,3941,none,Hank,none,none,none,none,male
Nome King,3944,none,Nome,none,King,none,none,male
Betsy,3948,none,Betsy,none,none,none,none,female
Guph,3950,none,Guph,none,none,none,none,male
Guph,3952,none,Guph,none,none,none,none,male
Tik,3952,none,Tik,none,none,none,none,male
Tik-Tok,3952,none,Tik-Tok,none,none,none,none,male
Kaliko,3952,none,Kaliko,none,none,none,none,male
Tik,3952,none,Tik,none,none,none,none,male
Tik-Tok,3952,none,Tik-Tok,none,none,none,none,male
Guph,3953,none,Guph,none,none,none,none,male
Tik,3953,none,Tik,none,none,none,none,male
Tik-Tok,3953,none,Tik-Tok,none,none,none,none,male
Betsy,3953,none,Betsy,none,none,none,none,female
Hank,3954,none,Hank,none,none,none,none,male
Nome King,3955,none,Nome,none,King,none,none,male
Kaliko,3956,none,Kaliko,none,none,none,none,male
Betsy,3956,none,Betsy,none,none,none,none,female
Kaliko,3957,none,Kaliko,none,none,none,none,male
Kaliko,3961,none,Kaliko,none,none,none,none,male
Betsy,3962,none,Betsy,none,none,none,none,female
Kaliko,3963,none,Kaliko,none,none,none,none,male
Polychrome,3964,none,Polychrome,none,none,none,none,female
Rose,3964,none,Rose,none,none,none,none,female
Betsy,3968,none,Betsy,none,none,none,none,female
Kaliko,3969,none,Kaliko,none,none,none,none,male
Betsy,3970,none,Betsy,none,none,none,none,female
Kaliko,3970,none,Kaliko,none,none,none,none,male
Ann,3971,none,Ann,none,none,none,none,female
Ann,3974,none,Ann,none,none,none,none,female
Ann,3977,none,Ann,none,none,none,none,female
Ann,3985,none,Ann,none,none,none,none,female
Polychrome,3987,none,Polychrome,none,none,none,none,female
Rose,3987,none,Rose,none,none,none,none,female
Ruggedo,3987,none,Ruggedo,none,none,none,none,male
Shaggy,3988,none,Shaggy,none,none,none,none,male
Tik,3988,none,Tik,none,none,none,none,male
Tik-Tok,3988,none,Tik-Tok,none,none,none,none,male
Rose,3989,none,Rose,none,none,none,none,female
Shaggy,3990,none,Shaggy,none,none,none,none,male
Nome King,3991,none,Nome,none,King,none,none,male
Clockwork,3991,none,Clockwork,none,none,none,none,male
Polychrome,3992,none,Polychrome,none,none,none,none,female
Ruggedo,3993,none,Ruggedo,none,none,none,none,male
Ozga,3994,none,Ozga,none,none,none,none,female
Files,3995,none,Files,none,none,none,none,male
Ruggedo,3997,none,Ruggedo,none,none,none,none,male
Nome King,3997,none,Nome,none,King,none,none,male
Jinjin,3997,none,Jinjin,none,none,none,none,male
Shaggy,3998,none,Shaggy,none,none,none,none,male
Ann,3998,none,Ann,none,none,none,none,female
Ruggedo,3998,none,Ruggedo,none,none,none,none,male
Love Magnet,3998,none,Love,none,Magnet,none,none,female
Long-Eared Hearer,4000,none,Long-Eared,none,Hearer,none,none,male
Ruggedo,4000,none,Ruggedo,none,none,none,none,male
Guph,4001,none,Guph,none,none,none,none,male
Hank,4001,none,Hank,none,none,none,none,male
Tik-Tok,4001,none,Tik-Tok,none,none,none,none,male
Guph,4002,none,Guph,none,none,none,none,male
Long-Eared Hearer,4002,none,Long-Eared,none,Hearer,none,none,male
Hearer,4003,none,Hearer,none,none,none,none,male
Ruggedo,4003,none,Ruggedo,none,none,none,none,male
Nome King,4003,none,Nome,none,King,none,none,male
Shaggy,4004,none,Shaggy,none,none,none,none,male
Ruggedo,4005,none,Ruggedo,none,none,none,none,male
Shaggy,4005,none,Shaggy,none,none,none,none,male
Ruggedo,4006,none,Ruggedo,none,none,none,none,male
Kaliko,4009,none,Kaliko,none,none,none,none,male
Shaggy,4011,none,Shaggy,none,none,none,none,male
Kaliko,4012,none,Kaliko,none,none,none,none,male
Oogaboo,4013,none,Oogaboo,none,none,none,none,female
Polychrome,4013,none,Polychrome,none,none,none,none,female
Ruggedo,4013,none,Ruggedo,none,none,none,none,male
Betsy,4014,none,Betsy,none,none,none,none,female
Hank,4014,none,Hank,none,none,none,none,male
Ruggedo,4015,none,Ruggedo,none,none,none,none,male
Shaggy,4016,none,Shaggy,none,none,none,none,male
Betsy,4017,none,Betsy,none,none,none,none,female
Files,4018,none,Files,none,none,none,none,male
Nome King,4018,none,Nome,none,King,none,none,male
Shaggy,4020,none,Shaggy,none,none,none,none,male
Shaggy,4021,none,Shaggy,none,none,none,none,male
Files,4023,none,Files,none,none,none,none,male
Shaggy,4023,none,Shaggy,none,none,none,none,male
Polychrome,4024,none,Polychrome,none,none,none,none,female
Shaggy,4024,none,Shaggy,none,none,none,none,male
Quox,4029,none,Quox,none,none,none,none,male
Polychrome,4032,none,Polychrome,none,none,none,none,female
Quox,4032,none,Quox,none,none,none,none,male
Rainbow,4035,none,Rainbow,none,none,none,none,male
Quox,4038,none,Quox,none,none,none,none,male
Polychrome,4039,none,Polychrome,none,none,none,none,female
Ruggedo,4040,none,Ruggedo,none,none,none,none,male
Guph,4041,none,Guph,none,none,none,none,male
Kaliko,4041,none,Kaliko,none,none,none,none,male
Files,4041,none,Files,none,none,none,none,male
Tik-Tok,4042,none,Tik-Tok,none,none,none,none,male
Ruggedo,4043,none,Ruggedo,none,none,none,none,male
Love Magnet,4045,none,Love,none,Magnet,none,none,female
Shaggy,4045,none,Shaggy,none,none,none,none,male
Shaggy,4045,none,Shaggy,none,none,none,none,male
Ruggedo,4045,none,Ruggedo,none,none,none,none,male
Betsy Bobbin,4046,none,Betsy,none,Bobbin,none,none,female
Kaliko,4046,none,Kaliko,none,none,none,none,male
Ann,4046,none,Ann,none,none,none,none,female
Ruggedo,4047,none,Ruggedo,none,none,none,none,male
Files,4047,none,Files,none,none,none,none,male
Ozga,4047,none,Ozga,none,none,none,none,female
Nome King,4049,none,Nome,none,King,none,none,male
Polychrome,4049,none,Polychrome,none,none,none,none,female
Polychrome,4050,none,Polychrome,none,none,none,none,female
Polychrome,4052,none,Polychrome,none,none,none,none,female
Ruggedo,4053,none,Ruggedo,none,none,none,none,male
Polychrome,4056,none,Polychrome,none,none,none,none,female
Kaliko,4059,none,Kaliko,none,none,none,none,male
Polychrome,4060,none,Polychrome,none,none,none,none,female
Ruggedo,4062,none,Ruggedo,none,none,none,none,male
Ruggedo,4062,none,Ruggedo,none,none,none,none,male
Polly,4065,none,Polly,none,none,none,none,female
Polychrome,4068,none,Polychrome,none,none,none,none,female
Shaggy,4069,none,Shaggy,none,none,none,none,male
Shaggy,4070,none,Shaggy,none,none,none,none,male
Polychrome,4071,none,Polychrome,none,none,none,none,female
Ruggedo,4072,none,Ruggedo,none,none,none,none,male
Ruggedo,4075,none,Ruggedo,none,none,none,none,male
Guph,4077,none,Guph,none,none,none,none,male
Polychrome,4078,none,Polychrome,none,none,none,none,female
Guph,4078,none,Guph,none,none,none,none,male
Rainbow,4078,none,Rainbow,none,none,none,none,male
Guph,4079,none,Guph,none,none,none,none,male
Ruggedo,4079,none,Ruggedo,none,none,none,none,male
Ruggedo,4080,none,Ruggedo,none,none,none,none,male
Polychrome,4081,none,Polychrome,none,none,none,none,female
Nome King,4082,none,Nome,none,King,none,none,male
Kaliko,4083,none,Kaliko,none,none,none,none,male
Kaliko,4084,none,Kaliko,none,none,none,none,male
Pang,4086,none,Pang,none,none,none,none,male
Ruggedo,4086,none,Ruggedo,none,none,none,none,male
Pang,4088,none,Pang,none,none,none,none,male
Ruggedo,4089,none,Ruggedo,none,none,none,none,male
Nome King,4091,none,Nome,none,King,none,none,male
Pang,4094,none,Pang,none,none,none,none,male
Kaliko,4097,none,Kaliko,none,none,none,none,male
Oogaboo,4097,none,Oogaboo,none,none,none,none,female
Kaliko,4098,none,Kaliko,none,none,none,none,male
Kaliko,4099,none,Kaliko,none,none,none,none,male
Pang,4100,none,Pang,none,none,none,none,male
Betsy Bobbin,4100,none,Betsy,none,Bobbin,none,none,female
Hank,4100,none,Hank,none,none,none,none,male
Pang,4101,none,Pang,none,none,none,none,male
Pang,4105,none,Pang,none,none,none,none,male
Ruggedo,4106,none,Ruggedo,none,none,none,none,male
Tik-Tok,4109,none,Tik-Tok,none,none,none,none,male
Kaliko,4111,none,Kaliko,none,none,none,none,male
Oogaboo,4111,none,Oogaboo,none,none,none,none,female
Tik-Tok,4111,none,Tik-Tok,none,none,none,none,male
Kaliko,4114,none,Kaliko,none,none,none,none,male
Love Magnet,4116,none,Love,none,Magnet,none,none,female
Tik,4116,none,Tik,none,none,none,none,male
Tik-Tok,4116,none,Tik-Tok,none,none,none,none,male
Ruggedo,4122,none,Ruggedo,none,none,none,none,male
Pang,4122,none,Pang,none,none,none,none,male
Rose,4123,none,Rose,none,none,none,none,female
Ruggedo,4125,none,Ruggedo,none,none,none,none,male
Ruggedo,4127,none,Ruggedo,none,none,none,none,male
Nome King,4128,none,Nome,none,King,none,none,male
Polychrome,4129,none,Polychrome,none,none,none,none,female
Shaggy Man,4129,none,Shaggy,none,Man,none,none,male
Ruggedo,4129,none,Ruggedo,none,none,none,none,male
Files,4129,none,Files,none,none,none,none,male
Tik,4129,none,Tik,none,none,none,none,male
Tik-Tok,4129,none,Tik-Tok,none,none,none,none,male
Quox,4129,none,Quox,none,none,none,none,male
Polychrome,4130,none,Polychrome,none,none,none,none,female
Quox,4133,none,Quox,none,none,none,none,male
Polychrome,4134,none,Polychrome,none,none,none,none,female
Polychrome,4136,none,Polychrome,none,none,none,none,female
Ruggedo,4137,none,Ruggedo,none,none,none,none,male
Quox,4138,none,Quox,none,none,none,none,male
Quox,4140,none,Quox,none,none,none,none,male
Ruggedo,4141,none,Ruggedo,none,none,none,none,male
Quox,4143,none,Quox,none,none,none,none,male
Ruggedo,4146,none,Ruggedo,none,none,none,none,male
Rose,4147,none,Rose,none,none,none,none,female
Files,4147,none,Files,none,none,none,none,male
Quox,4148,none,Quox,none,none,none,none,male
Tik-Tok,4149,none,Tik-Tok,none,none,none,none,male
Quox,4150,none,Quox,none,none,none,none,male
Quox,4152,none,Quox,none,none,none,none,male
Ruggedo,4156,none,Ruggedo,none,none,none,none,male
Quox,4157,none,Quox,none,none,none,none,male
Hoochoo,4158,none,Hoochoo,none,none,none,none,male
Jinjin,4158,none,Jinjin,none,none,none,none,male
Ruggedo,4161,none,Ruggedo,none,none,none,none,male
Files,4162,none,Files,none,none,none,none,male
Nome King,4164,none,Nome,none,King,none,none,male
Hoochoo,4165,none,Hoochoo,none,none,none,none,male
Kaliko,4165,none,Kaliko,none,none,none,none,male
Ruggedo,4166,none,Ruggedo,none,none,none,none,male
Royal Chamberlain,4166,Royal,none,none,Chamberlain,none,none,male
Nomes,4166,none,Nomes,none,none,none,none,male
Quox,4167,none,Quox,none,none,none,none,male
Ruggedo,4170,none,Ruggedo,none,none,none,none,male
Hoochoo,4171,none,Hoochoo,none,none,none,none,male
Quox,4173,none,Quox,none,none,none,none,male
Quox,4174,none,Quox,none,none,none,none,male
Jinjin,4176,none,Jinjin,none,none,none,none,male
Ruggedo,4176,none,Ruggedo,none,none,none,none,male
Nomes,4177,none,Nomes,none,none,none,none,male
Hoochoo,4177,none,Hoochoo,none,none,none,none,male
Ruggedo,4178,none,Ruggedo,none,none,none,none,male
Nome King,4179,none,Nome,none,King,none,none,male
Ruggedo,4180,none,Ruggedo,none,none,none,none,male
Quox,4181,none,Quox,none,none,none,none,male
Guph,4186,none,Guph,none,none,none,none,male
Kaliko,4186,none,Kaliko,none,none,none,none,male
Pang,4186,none,Pang,none,none,none,none,male
Ruggedo,4186,none,Ruggedo,none,none,none,none,male
Ruggedo,4187,none,Ruggedo,none,none,none,none,male
Hoochoo,4188,none,Hoochoo,none,none,none,none,male
Ruggedo,4188,none,Ruggedo,none,none,none,none,male
Ruggedo,4192,none,Ruggedo,none,none,none,none,male
Ruggedo,4196,none,Ruggedo,none,none,none,none,male
King,4199,King,none,none,none,none,none,male
Jinjin,4200,none,Jinjin,none,none,none,none,male
Hoochoo,4201,none,Hoochoo,none,none,none,none,male
Ruggedo,4202,none,Ruggedo,none,none,none,none,male
Ruggedo,4205,none,Ruggedo,none,none,none,none,male
Jinjin,4212,none,Jinjin,none,none,none,none,male
Ruggedo,4212,none,Ruggedo,none,none,none,none,male
Kaliko,4214,none,Kaliko,none,none,none,none,male
Files,4214,none,Files,none,none,none,none,male
Rose Princess,4216,none,Rose,none,Princess,none,none,female
Shaggy,4216,none,Shaggy,none,none,none,none,male
Quox,4217,none,Quox,none,none,none,none,male
Hoochoo,4218,none,Hoochoo,none,none,none,none,male
Great Jinjin,4218,none,Great,none,Jinjin,none,none,male
Nome King,4220,none,Nome,none,King,none,none,male
Rose,4220,none,Rose,none,none,none,none,female
Shaggy,4222,none,Shaggy,none,none,none,none,male
Quox,4222,none,Quox,none,none,none,none,male
Shaggy Man,4222,none,Shaggy,none,Man,none,none,male
Shaggy,4224,none,Shaggy,none,none,none,none,male
Tik,4225,none,Tik,none,none,none,none,male
Tik-Tok,4225,none,Tik-Tok,none,none,none,none,male
Clockwork Man,4225,none,Clockwork,none,Man,none,none,male
Tik,4226,none,Tik,none,none,none,none,male
Tik-Tok,4226,none,Tik-Tok,none,none,none,none,male
Polychrome,4228,none,Polychrome,none,none,none,none,female
Betsy Bobbin,4229,none,Betsy,none,Bobbin,none,none,female
Hank,4229,none,Hank,none,none,none,none,male
Shaggy,4230,none,Shaggy,none,none,none,none,male
Quox,4231,none,Quox,none,none,none,none,male
Files,4232,none,Files,none,none,none,none,male
Tik,4236,none,Tik,none,none,none,none,male
Tik-Tok,4236,none,Tik-Tok,none,none,none,none,male
Kaliko,4237,none,Kaliko,none,none,none,none,male
Ruggedo,4237,none,Ruggedo,none,none,none,none,male
Ruggedo,4238,none,Ruggedo,none,none,none,none,male
Shaggy,4239,none,Shaggy,none,none,none,none,male
Kaliko,4240,none,Kaliko,none,none,none,none,male
Hoochoo,4240,none,Hoochoo,none,none,none,none,male
Betsy,4242,none,Betsy,none,none,none,none,female
Kaliko,4243,none,Kaliko,none,none,none,none,male
Kaliko,4246,none,Kaliko,none,none,none,none,male
Betsy,4246,none,Betsy,none,none,none,none,female
Kaliko,4248,none,Kaliko,none,none,none,none,male
Betsy,4250,none,Betsy,none,none,none,none,female
Hank,4250,none,Hank,none,none,none,none,male
Royal Chamberlain,4250,Royal,none,none,Chamberlain,none,none,male
Ruggedo,4251,none,Ruggedo,none,none,none,none,male
Kaliko,4251,none,Kaliko,none,none,none,none,male
Quox,4252,none,Quox,none,none,none,none,male
Kaliko,4252,none,Kaliko,none,none,none,none,male
Ruggedo,4252,none,Ruggedo,none,none,none,none,male
Chamberlain,4252,none,Chamberlain,none,none,none,none,male
Kaliko,4255,none,Kaliko,none,none,none,none,male
Ruggedo,4256,none,Ruggedo,none,none,none,none,male
Hoochoo,4257,none,Hoochoo,none,none,none,none,male
Quox,4257,none,Quox,none,none,none,none,male
Betsy,4258,none,Betsy,none,none,none,none,female
Kaliko,4259,none,Kaliko,none,none,none,none,male
Polychrome,4260,none,Polychrome,none,none,none,none,female
Shaggy,4261,none,Shaggy,none,none,none,none,male
Kaliko,4263,none,Kaliko,none,none,none,none,male
Ruggedo,4264,none,Ruggedo,none,none,none,none,male
Shaggy,4266,none,Shaggy,none,none,none,none,male
Shaggy,4271,none,Shaggy,none,none,none,none,male
Betsy,4275,none,Betsy,none,none,none,none,female
Kaliko,4276,none,Kaliko,none,none,none,none,male
Shaggy,4278,none,Shaggy,none,none,none,none,male
Kaliko,4280,none,Kaliko,none,none,none,none,male
Ruggedo,4281,none,Ruggedo,none,none,none,none,male
Shaggy,4283,none,Shaggy,none,none,none,none,male
Kaliko,4284,none,Kaliko,none,none,none,none,male
Ruggedo,4286,none,Ruggedo,none,none,none,none,male
Files,4288,none,Files,none,none,none,none,male
Kaliko,4289,none,Kaliko,none,none,none,none,male
Ruggedo,4290,none,Ruggedo,none,none,none,none,male
Betsy,4293,none,Betsy,none,none,none,none,female
Ann,4294,none,Ann,none,none,none,none,female
Shaggy,4297,none,Shaggy,none,none,none,none,male
Betsy,4299,none,Betsy,none,none,none,none,female
Shaggy,4300,none,Shaggy,none,none,none,none,male
Betsy,4302,none,Betsy,none,none,none,none,female
Shaggy,4302,none,Shaggy,none,none,none,none,male
Polychrome,4302,none,Polychrome,none,none,none,none,female
Shaggy,4303,none,Shaggy,none,none,none,none,male
Kaliko,4304,none,Kaliko,none,none,none,none,male
Kaliko,4308,none,Kaliko,none,none,none,none,male
Ruggedo,4308,none,Ruggedo,none,none,none,none,male
Royal Chamberlain,4310,Royal,none,none,Chamberlain,none,none,male
Guph,4311,none,Guph,none,none,none,none,male
Kaliko,4312,none,Kaliko,none,none,none,none,male
Ruggedo,4312,none,Ruggedo,none,none,none,none,male
Ruggedo,4312,none,Ruggedo,none,none,none,none,male
Guph,4313,none,Guph,none,none,none,none,male
Ruggedo,4314,none,Ruggedo,none,none,none,none,male
Kaliko,4315,none,Kaliko,none,none,none,none,male
Guph,4317,none,Guph,none,none,none,none,male
Ruggedo,4317,none,Ruggedo,none,none,none,none,male
Kaliko,4318,none,Kaliko,none,none,none,none,male
Guph,4318,none,Guph,none,none,none,none,male
Royal Chamberlain,4318,Royal,none,none,Chamberlain,none,none,male
Chamberlain,4319,none,Chamberlain,none,none,none,none,male
Kaliko,4321,none,Kaliko,none,none,none,none,male
Quox,4323,none,Quox,none,none,none,none,male
Kaliko,4324,none,Kaliko,none,none,none,none,male
Oogaboo,4325,none,Oogaboo,none,none,none,none,female
Quox,4328,none,Quox,none,none,none,none,male
Betsy,4329,none,Betsy,none,none,none,none,female
Jinjin,4334,none,Jinjin,none,none,none,none,male
Ruggedo,4334,none,Ruggedo,none,none,none,none,male
Quox,4335,none,Quox,none,none,none,none,male
Polychrome,4338,none,Polychrome,none,none,none,none,female
Rainbow,4338,none,Rainbow,none,none,none,none,male
Ruggedo,4339,none,Ruggedo,none,none,none,none,male
King,4340,King,none,none,none,none,none,male
Ruggedo,4343,none,Ruggedo,none,none,none,none,male
Ruggedo,4352,none,Ruggedo,none,none,none,none,male
Ruggedo,4355,none,Ruggedo,none,none,none,none,male
Polychrome,4355,none,Polychrome,none,none,none,none,female
Ruggedo,4355,none,Ruggedo,none,none,none,none,male
Kaliko,4356,none,Kaliko,none,none,none,none,male
Shaggy,4357,none,Shaggy,none,none,none,none,male
Ruggedo,4358,none,Ruggedo,none,none,none,none,male
Kaliko,4359,none,Kaliko,none,none,none,none,male
