name,sentence_id,title,first,middle,last,suffix,nickname,gender
Audah,3396,none,Audah,none,none,none,none,female
Glinda,3396,none,Glinda,none,none,none,none,female
Glinda,3398,none,Glinda,none,none,none,none,female
Aujah,3400,none,Aujah,none,none,none,none,female
Glinda,3401,none,Glinda,none,none,none,none,female
Aurah,3403,none,Aurah,none,none,none,none,female
Skeezer,3403,none,Skeezer,none,none,none,none,female
Glinda,3404,none,Glinda,none,none,none,none,female
Ervic,3404,none,Ervic,none,none,none,none,female
Sorceress,3406,none,Sorceress,none,none,none,none,female
Aurah,3407,none,Aurah,none,none,none,none,female
Glinda,3409,none,Glinda,none,none,none,none,female
Glinda,3411,none,Glinda,none,none,none,none,female
Wizard,3411,none,Wizard,none,none,none,none,male
Trot,3411,none,Trot,none,none,none,none,female
Betsy,3411,none,Betsy,none,none,none,none,female
Glinda,3412,none,Glinda,none,none,none,none,female
Trot,3412,none,Trot,none,none,none,none,female
Scraps,3412,none,Scraps,none,none,none,none,female
Ozma,3412,none,Ozma,none,none,none,none,female
Dorothy,3412,none,Dorothy,none,none,none,none,female
Trot,3413,none,Trot,none,none,none,none,female
Wizard,3414,none,Wizard,none,none,none,none,male
Adepts,3414,none,Adepts,none,none,none,none,female
Glinda,3415,none,Glinda,none,none,none,none,female
Trot,3417,none,Trot,none,none,none,none,female
Glinda,3418,none,Glinda,none,none,none,none,female
Wizard,3418,none,Wizard,none,none,none,none,male
Betsy,3420,none,Betsy,none,none,none,none,female
Scraps,3421,none,Scraps,none,none,none,none,female
Wizard,3423,none,Wizard,none,none,none,none,male
Scraps,3425,none,Scraps,none,none,none,none,female
Trot,3426,none,Trot,none,none,none,none,female
Glinda,3427,none,Glinda,none,none,none,none,female
Wizard,3434,none,Wizard,none,none,none,none,male
Adepts,3435,none,Adepts,none,none,none,none,female
Glinda,3435,none,Glinda,none,none,none,none,female
Trot,3435,none,Trot,none,none,none,none,female
Betsy,3435,none,Betsy,none,none,none,none,female
Scraps,3435,none,Scraps,none,none,none,none,female
Wizard,3436,none,Wizard,none,none,none,none,male
Glinda,3436,none,Glinda,none,none,none,none,female
Jack Pumpkinhead,3437,none,Jack,none,Pumpkinhead,none,none,male
Scarecrow,3437,none,Scarecrow,none,none,none,none,male
Tin Woodman,3437,none,Tin,none,Woodman,none,none,male
Tik,3437,none,Tik,none,none,none,none,male
Tik-Tok,3437,none,Tik-Tok,none,none,none,none,male
Glinda,3439,none,Glinda,none,none,none,none,female
Scarecrow,3439,none,Scarecrow,none,none,none,none,male
Cowardly Lion,3439,none,Cowardly,none,Lion,none,none,male
Ozma,3440,none,Ozma,none,none,none,none,female
Dorothy,3440,none,Dorothy,none,none,none,none,female
Glinda,3441,none,Glinda,none,none,none,none,female
Wizard,3441,none,Wizard,none,none,none,none,male
Adepts,3441,none,Adepts,none,none,none,none,female
Audah,3443,none,Audah,none,none,none,none,female
Aurah,3443,none,Aurah,none,none,none,none,female
Wizard,3443,none,Wizard,none,none,none,none,male
Aujah,3443,none,Aujah,none,none,none,none,female
Glinda,3448,none,Glinda,none,none,none,none,female
Uncle Henry,3449,Uncle,Henry,none,none,none,none,male
Glinda,3450,none,Glinda,none,none,none,none,female
Wizard,3450,none,Wizard,none,none,none,none,male
Ervic,3450,none,Ervic,none,none,none,none,female
Adepts,3450,none,Adepts,none,none,none,none,female
Sorceress,3450,none,Sorceress,none,none,none,none,female
Wizard,3451,none,Wizard,none,none,none,none,male
Wizard,3453,none,Wizard,none,none,none,none,male
Wizard,3454,none,Wizard,none,none,none,none,male
Bill,3456,none,Bill,none,none,none,none,male
Sorceress,3457,none,Sorceress,none,none,none,none,female
Wizard,3458,none,Wizard,none,none,none,none,male
Skeezers,3459,none,Skeezers,none,none,none,none,female
Ozma,3459,none,Ozma,none,none,none,none,female
Dorothy,3459,none,Dorothy,none,none,none,none,female
Aurex,3459,none,Aurex,none,none,none,none,female
Skeezers,3461,none,Skeezers,none,none,none,none,female
Wizard,3461,none,Wizard,none,none,none,none,male
Ozma,3462,none,Ozma,none,none,none,none,female
Dorothy,3462,none,Dorothy,none,none,none,none,female
Skeezers,3462,none,Skeezers,none,none,none,none,female
Wizard,3463,none,Wizard,none,none,none,none,male
Glinda,3463,none,Glinda,none,none,none,none,female
Skeezers,3463,none,Skeezers,none,none,none,none,female
Sorceress,3464,none,Sorceress,none,none,none,none,female
Adepts,3464,none,Adepts,none,none,none,none,female
Ervic,3464,none,Ervic,none,none,none,none,female
Skeezers,3465,none,Skeezers,none,none,none,none,female
Glinda,3467,none,Glinda,none,none,none,none,female
Wizard,3467,none,Wizard,none,none,none,none,male
Adepts,3467,none,Adepts,none,none,none,none,female
Ozma,3467,none,Ozma,none,none,none,none,female
Dorothy,3467,none,Dorothy,none,none,none,none,female
Lady Aurex,3467,Lady,none,none,Aurex,none,none,female
Ervic,3467,none,Ervic,none,none,none,none,female
Ozma,3468,none,Ozma,none,none,none,none,female
Flatheads,3468,none,Flatheads,none,none,none,none,male
Skeezers,3468,none,Skeezers,none,none,none,none,female
Glinda,3468,none,Glinda,none,none,none,none,female
Ervic,3468,none,Ervic,none,none,none,none,female
Ozma,3469,none,Ozma,none,none,none,none,female
Aurah,3471,none,Aurah,none,none,none,none,female
Glinda,3472,none,Glinda,none,none,none,none,female
Ozma,3472,none,Ozma,none,none,none,none,female
Glinda,3473,none,Glinda,none,none,none,none,female
Ozma,3476,none,Ozma,none,none,none,none,female
Flatheads,3481,none,Flatheads,none,none,none,none,male
Wizard,3483,none,Wizard,none,none,none,none,male
Wizard,3486,none,Wizard,none,none,none,none,male
Glinda,3492,none,Glinda,none,none,none,none,female
Ozma,3494,none,Ozma,none,none,none,none,female
Adepts,3495,none,Adepts,none,none,none,none,female
Glinda,3497,none,Glinda,none,none,none,none,female
Aujah,3500,none,Aujah,none,none,none,none,female
Wizard,3505,none,Wizard,none,none,none,none,male
Ozma,3506,none,Ozma,none,none,none,none,female
Audah,3511,none,Audah,none,none,none,none,female
Dorothy,3513,none,Dorothy,none,none,none,none,female
Dorothy,3514,none,Dorothy,none,none,none,none,female
Glinda,3515,none,Glinda,none,none,none,none,female
Wizard,3515,none,Wizard,none,none,none,none,male
Wizard,3517,none,Wizard,none,none,none,none,male
Glinda,3518,none,Glinda,none,none,none,none,female
Aujah,3520,none,Aujah,none,none,none,none,female
Aujah,3520,none,Aujah,none,none,none,none,female
Ozma,3522,none,Ozma,none,none,none,none,female
Glinda,3522,none,Glinda,none,none,none,none,female
Sorceress,3523,none,Sorceress,none,none,none,none,female
Dorothy,3525,none,Dorothy,none,none,none,none,female
Wizard,3531,none,Wizard,none,none,none,none,male
Glinda,3531,none,Glinda,none,none,none,none,female
Ozma,3531,none,Ozma,none,none,none,none,female
Dorothy,3532,none,Dorothy,none,none,none,none,female
Glinda,3534,none,Glinda,none,none,none,none,female
Dorothy,3535,none,Dorothy,none,none,none,none,female
Dorothy,3537,none,Dorothy,none,none,none,none,female
Wizard,3538,none,Wizard,none,none,none,none,male
Glinda,3540,none,Glinda,none,none,none,none,female
Aurah,3541,none,Aurah,none,none,none,none,female
Sorceress,3542,none,Sorceress,none,none,none,none,female
Dorothy,3545,none,Dorothy,none,none,none,none,female
Wizard,3549,none,Wizard,none,none,none,none,male
Aujah,3550,none,Aujah,none,none,none,none,female
Ozma,3552,none,Ozma,none,none,none,none,female
Wizard,3554,none,Wizard,none,none,none,none,male
Glinda,3555,none,Glinda,none,none,none,none,female
Aurah,3556,none,Aurah,none,none,none,none,female
Ozma,3556,none,Ozma,none,none,none,none,female
Dorothy,3560,none,Dorothy,none,none,none,none,female
Glinda,3561,none,Glinda,none,none,none,none,female
Skeezers,3562,none,Skeezers,none,none,none,none,female
Ozma,3563,none,Ozma,none,none,none,none,female
Glinda,3564,none,Glinda,none,none,none,none,female
Glinda,3568,none,Glinda,none,none,none,none,female
Glinda,3570,none,Glinda,none,none,none,none,female
Glinda,3570,none,Glinda,none,none,none,none,female
Skeezers,3570,none,Skeezers,none,none,none,none,female
Ozma,3571,none,Ozma,none,none,none,none,female
Skeezers,3573,none,Skeezers,none,none,none,none,female
Ozma,3573,none,Ozma,none,none,none,none,female
Ozma,3573,none,Ozma,none,none,none,none,female
Lady Aurex,3573,Lady,none,none,Aurex,none,none,female
Aurex,3573,none,Aurex,none,none,none,none,female
Ervic,3574,none,Ervic,none,none,none,none,female
Skeezers,3574,none,Skeezers,none,none,none,none,female
Glinda,3575,none,Glinda,none,none,none,none,female
Wizard,3575,none,Wizard,none,none,none,none,male
Adepts,3575,none,Adepts,none,none,none,none,female
Scarecrow,3575,none,Scarecrow,none,none,none,none,male
Glinda,3575,none,Glinda,none,none,none,none,female
Ozma,3576,none,Ozma,none,none,none,none,female
Skeezer,3576,none,Skeezer,none,none,none,none,female
Skeezers,3578,none,Skeezers,none,none,none,none,female
Aurex,3579,none,Aurex,none,none,none,none,female
Ozma,3579,none,Ozma,none,none,none,none,female
Skeezers,3580,none,Skeezers,none,none,none,none,female
Flatheads,3580,none,Flatheads,none,none,none,none,male
Ozma,3581,none,Ozma,none,none,none,none,female
Su-dic,3582,none,Su-dic,none,none,none,none,male
Ozma,3583,none,Ozma,none,none,none,none,female
Skeezers,3583,none,Skeezers,none,none,none,none,female
Ozma,3584,none,Ozma,none,none,none,none,female
Ozma,3584,none,Ozma,none,none,none,none,female
Glinda,3585,none,Glinda,none,none,none,none,female
Flatheads,3585,none,Flatheads,none,none,none,none,male
Wizard,3585,none,Wizard,none,none,none,none,male
Ozma,3586,none,Ozma,none,none,none,none,female
Dorothy,3586,none,Dorothy,none,none,none,none,female
Flatheads,3586,none,Flatheads,none,none,none,none,male
Adepts,3586,none,Adepts,none,none,none,none,female
Su-dic,3587,none,Su-dic,none,none,none,none,male
dic,3587,none,dic,none,none,none,none,female
Adepts,3591,none,Adepts,none,none,none,none,female
Flatheads,3591,none,Flatheads,none,none,none,none,male
Su-dic,3592,none,Su-dic,none,none,none,none,male
Adepts,3592,none,Adepts,none,none,none,none,female
Glinda,3593,none,Glinda,none,none,none,none,female
Adepts,3593,none,Adepts,none,none,none,none,female
Sorceress,3594,none,Sorceress,none,none,none,none,female
Flathead,3594,none,Flathead,none,none,none,none,female
Glinda,3597,none,Glinda,none,none,none,none,female
Adepts,3598,none,Adepts,none,none,none,none,female
Glinda,3599,none,Glinda,none,none,none,none,female
Su-dic,3600,none,Su-dic,none,none,none,none,male
dic,3600,none,dic,none,none,none,none,female
Ozma,3601,none,Ozma,none,none,none,none,female
Ozma,3602,none,Ozma,none,none,none,none,female
Dorothy,3602,none,Dorothy,none,none,none,none,female
Sawhorse,3602,none,Sawhorse,none,none,none,none,male
Ozma,3603,none,Ozma,none,none,none,none,female
