name,sentence_id,title,first,middle,last,suffix,nickname,gender
,,,,,,,,
Cap'n Bill,1,none,Cap'n,none,Bill,none,none,male
Trot,1,none,Trot,none,none,none,none,female
Cap'n Bill,2,none,Cap'n,none,Bill,none,none,male
Bill,9,none,Bill,none,none,none,none,male
Cap'n Bill,10,none,Cap'n,none,Bill,none,none,male
Bill,15,none,Bill,none,none,none,none,male
Bill,19,none,Bill,none,none,none,none,male
Trot,19,none,Trot,none,none,none,none,female
Trot,19,none,Trot,none,none,none,none,female
Cap'n Bill,20,none,Cap'n,none,Bill,none,none,male
Trot,21,none,Trot,none,none,none,none,female
Cap'n Bill,22,none,Cap'n,none,Bill,none,none,male
Cap'n Bill,23,none,Cap'n,none,Bill,none,none,male
Trot,23,none,Trot,none,none,none,none,female
Trot,26,none,Trot,none,none,none,none,female
Mebbe,29,none,Mebbe,none,none,none,none,male
Trot,36,none,Trot,none,none,none,none,female
Cap'n Bill,42,none,Cap'n,none,Bill,none,none,male
Trot,44,none,Trot,none,none,none,none,female
Bill,45,none,Bill,none,none,none,none,male
Trot,46,none,Trot,none,none,none,none,female
Bill,47,none,Bill,none,none,none,none,male
Cap'n Bill,50,none,Cap'n,none,Bill,none,none,male
Trot,50,none,Trot,none,none,none,none,female
Trot,54,none,Trot,none,none,none,none,female
Trot,58,none,Trot,none,none,none,none,female
Trot,68,none,Trot,none,none,none,none,female
Cap'n Bill,68,none,Cap'n,none,Bill,none,none,male
Bill,71,none,Bill,none,none,none,none,male
Trot,73,none,Trot,none,none,none,none,female
Cap'n Bill,75,none,Cap'n,none,Bill,none,none,male
Trot,75,none,Trot,none,none,none,none,female
Bill,79,none,Bill,none,none,none,none,male
Trot,79,none,Trot,none,none,none,none,female
Trot,82,none,Trot,none,none,none,none,female
Trot,84,none,Trot,none,none,none,none,female
Cap'n Bill,85,none,Cap'n,none,Bill,none,none,male
Trot,86,none,Trot,none,none,none,none,female
Bill,91,none,Bill,none,none,none,none,male
Trot,95,none,Trot,none,none,none,none,female
Bill,97,none,Bill,none,none,none,none,male
Cap'n Bill,99,none,Cap'n,none,Bill,none,none,male
Davy Jones,102,none,Davy,none,Jones,none,none,male
Cap'n,104,none,Cap'n,none,none,none,none,female
Trot,114,none,Trot,none,none,none,none,female
Bill,116,none,Bill,none,none,none,none,male
Trot,119,none,Trot,none,none,none,none,female
Trot,120,none,Trot,none,none,none,none,female
Trot,122,none,Trot,none,none,none,none,female
Trot,125,none,Trot,none,none,none,none,female
Cap'n Bill,126,none,Cap'n,none,Bill,none,none,male
Cap'n Bill,128,none,Cap'n,none,Bill,none,none,male
Trot,130,none,Trot,none,none,none,none,female
Cap'n Bill,131,none,Cap'n,none,Bill,none,none,male
Cap'n Bill,138,none,Cap'n,none,Bill,none,none,male
Cap'n Bill,142,none,Cap'n,none,Bill,none,none,male
Trot,144,none,Trot,none,none,none,none,female
Trot,149,none,Trot,none,none,none,none,female
Cap'n Bill,151,none,Cap'n,none,Bill,none,none,male
Trot,154,none,Trot,none,none,none,none,female
Cap'n,158,none,Cap'n,none,none,none,none,female
Cap'n Bill,159,none,Cap'n,none,Bill,none,none,male
Bill,162,none,Bill,none,none,none,none,male
Trot,163,none,Trot,none,none,none,none,female
Cap'n Bill,166,none,Cap'n,none,Bill,none,none,male
Cap'n Bill,170,none,Cap'n,none,Bill,none,none,male
S'pose,171,none,S'pose,none,none,none,none,female
Cap'n,171,none,Cap'n,none,none,none,none,female
Trot,172,none,Trot,none,none,none,none,female
Trot,173,none,Trot,none,none,none,none,female
Trot,181,none,Trot,none,none,none,none,female
Trot,185,none,Trot,none,none,none,none,female
Trot,187,none,Trot,none,none,none,none,female
Cap'n Bill,193,none,Cap'n,none,Bill,none,none,male
Trot,196,none,Trot,none,none,none,none,female
Trot,202,none,Trot,none,none,none,none,female
Cap'n,210,none,Cap'n,none,none,none,none,female
Bill,211,none,Bill,none,none,none,none,male
Trot,215,none,Trot,none,none,none,none,female
Cap'n Bill,219,none,Cap'n,none,Bill,none,none,male
Flipper,225,none,Flipper,none,none,none,none,male
Cap'n Bill,234,none,Cap'n,none,Bill,none,none,male
Ork,234,none,Ork,none,none,none,none,male
Ork,235,none,Ork,none,none,none,none,male
Bill,239,none,Bill,none,none,none,none,male
Ork,239,none,Ork,none,none,none,none,male
Trot,241,none,Trot,none,none,none,none,female
Ork,242,none,Ork,none,none,none,none,male
Cap'n Bill,244,none,Cap'n,none,Bill,none,none,male
Ork,245,none,Ork,none,none,none,none,male
Trot,248,none,Trot,none,none,none,none,female
Cap'n Bill,248,none,Cap'n,none,Bill,none,none,male
Ork,250,none,Ork,none,none,none,none,male
Trot,251,none,Trot,none,none,none,none,female
Ork,253,none,Ork,none,none,none,none,male
Cap'n Bill,256,none,Cap'n,none,Bill,none,none,male
Ork,257,none,Ork,none,none,none,none,male
Trot,258,none,Trot,none,none,none,none,female
Ork,260,none,Ork,none,none,none,none,male
Cap'n Bill,260,none,Cap'n,none,Bill,none,none,male
Ork,260,none,Ork,none,none,none,none,male
Trot,263,none,Trot,none,none,none,none,female
Bill,265,none,Bill,none,none,none,none,male
Trot,267,none,Trot,none,none,none,none,female
Ork,267,none,Ork,none,none,none,none,male
Cap'n Bill,271,none,Cap'n,none,Bill,none,none,male
Trot,272,none,Trot,none,none,none,none,female
Ork,274,none,Ork,none,none,none,none,male
Cap'n,275,none,Cap'n,none,none,none,none,female
Bill,276,none,Bill,none,none,none,none,male
Ork,281,none,Ork,none,none,none,none,male
Ork,282,none,Ork,none,none,none,none,male
Trot,283,none,Trot,none,none,none,none,female
Ork,284,none,Ork,none,none,none,none,male
Cap'n Bill,287,none,Cap'n,none,Bill,none,none,male
Ork,287,none,Ork,none,none,none,none,male
Ork,288,none,Ork,none,none,none,none,male
Ork,292,none,Ork,none,none,none,none,male
Cap'n Bill,293,none,Cap'n,none,Bill,none,none,male
Ork,295,none,Ork,none,none,none,none,male
Cap'n Bill,296,none,Cap'n,none,Bill,none,none,male
Ork,296,none,Ork,none,none,none,none,male
Trot,299,none,Trot,none,none,none,none,female
Cap'n Bill,301,none,Cap'n,none,Bill,none,none,male
Ork,303,none,Ork,none,none,none,none,male
Trot,304,none,Trot,none,none,none,none,female
Cap'n Bill,304,none,Cap'n,none,Bill,none,none,male
Ork,305,none,Ork,none,none,none,none,male
Trot,307,none,Trot,none,none,none,none,female
Cap'n Bill,314,none,Cap'n,none,Bill,none,none,male
Ork,317,none,Ork,none,none,none,none,male
Ork,322,none,Ork,none,none,none,none,male
Cap'n Bill,324,none,Cap'n,none,Bill,none,none,male
Cap'n Bill,326,none,Cap'n,none,Bill,none,none,male
Ork,327,none,Ork,none,none,none,none,male
Ork,327,none,Ork,none,none,none,none,male
Cap'n Bill,329,none,Cap'n,none,Bill,none,none,male
Ork,330,none,Ork,none,none,none,none,male
Cap'n Bill,331,none,Cap'n,none,Bill,none,none,male
Ork,332,none,Ork,none,none,none,none,male
Cap'n Bill,333,none,Cap'n,none,Bill,none,none,male
Ork,337,none,Ork,none,none,none,none,male
Ork,340,none,Ork,none,none,none,none,male
Ork,341,none,Ork,none,none,none,none,male
Trot,341,none,Trot,none,none,none,none,female
Cap'n,341,none,Cap'n,none,none,none,none,female
Bill,342,none,Bill,none,none,none,none,male
Ork,343,none,Ork,none,none,none,none,male
Cap'n Bill,344,none,Cap'n,none,Bill,none,none,male
Ork,345,none,Ork,none,none,none,none,male
Trot,345,none,Trot,none,none,none,none,female
Ork,346,none,Ork,none,none,none,none,male
Cap'n Bill,349,none,Cap'n,none,Bill,none,none,male
Trot,350,none,Trot,none,none,none,none,female
Cap'n Bill,354,none,Cap'n,none,Bill,none,none,male
Trot,358,none,Trot,none,none,none,none,female
Ork,362,none,Ork,none,none,none,none,male
Trot,364,none,Trot,none,none,none,none,female
Cap'n,364,none,Cap'n,none,none,none,none,female
Bill,365,none,Bill,none,none,none,none,male
Ork,366,none,Ork,none,none,none,none,male
Ork,367,none,Ork,none,none,none,none,male
Bill,369,none,Bill,none,none,none,none,male
Ork,369,none,Ork,none,none,none,none,male
Trot,370,none,Trot,none,none,none,none,female
Ork,372,none,Ork,none,none,none,none,male
Trot,374,none,Trot,none,none,none,none,female
Ork,375,none,Ork,none,none,none,none,male
Cap'n Bill,377,none,Cap'n,none,Bill,none,none,male
Ork,382,none,Ork,none,none,none,none,male
Ork,385,none,Ork,none,none,none,none,male
Trot,390,none,Trot,none,none,none,none,female
Cap'n Bill,395,none,Cap'n,none,Bill,none,none,male
Cap'n Bill,397,none,Cap'n,none,Bill,none,none,male
Ork,399,none,Ork,none,none,none,none,male
Cap'n Bill,401,none,Cap'n,none,Bill,none,none,male
Ork,403,none,Ork,none,none,none,none,male
Cap'n Bill,405,none,Cap'n,none,Bill,none,none,male
Cap'n Bill,410,none,Cap'n,none,Bill,none,none,male
Cap'n,411,none,Cap'n,none,none,none,none,female
Bill,412,none,Bill,none,none,none,none,male
Ork,413,none,Ork,none,none,none,none,male
Cap'n Bill,413,none,Cap'n,none,Bill,none,none,male
Ork,414,none,Ork,none,none,none,none,male
Bill,417,none,Bill,none,none,none,none,male
Ork,421,none,Ork,none,none,none,none,male
Cap'n,425,none,Cap'n,none,none,none,none,female
Ork,426,none,Ork,none,none,none,none,male
Cap'n Bill,428,none,Cap'n,none,Bill,none,none,male
Cap'n Bill,431,none,Cap'n,none,Bill,none,none,male
Trot,432,none,Trot,none,none,none,none,female
Ork,435,none,Ork,none,none,none,none,male
Trot,438,none,Trot,none,none,none,none,female
Ork,441,none,Ork,none,none,none,none,male
Cap'n Bill,444,none,Cap'n,none,Bill,none,none,male
Ork,445,none,Ork,none,none,none,none,male
Cap'n Bill,448,none,Cap'n,none,Bill,none,none,male
Ork,449,none,Ork,none,none,none,none,male
Trot,451,none,Trot,none,none,none,none,female
Cap'n Bill,452,none,Cap'n,none,Bill,none,none,male
Ork,453,none,Ork,none,none,none,none,male
Cap'n Bill,455,none,Cap'n,none,Bill,none,none,male
Ork,455,none,Ork,none,none,none,none,male
Bill,458,none,Bill,none,none,none,none,male
Ork,458,none,Ork,none,none,none,none,male
Ork,460,none,Ork,none,none,none,none,male
Cap'n Bill,461,none,Cap'n,none,Bill,none,none,male
Ork,462,none,Ork,none,none,none,none,male
Trot,462,none,Trot,none,none,none,none,female
Ork,463,none,Ork,none,none,none,none,male
Trot,466,none,Trot,none,none,none,none,female
Ork,466,none,Ork,none,none,none,none,male
Bill,468,none,Bill,none,none,none,none,male
Trot,468,none,Trot,none,none,none,none,female
Ork,472,none,Ork,none,none,none,none,male
Ork,475,none,Ork,none,none,none,none,male
Trot,477,none,Trot,none,none,none,none,female
Cap'n Bill,477,none,Cap'n,none,Bill,none,none,male
Cap'n,480,none,Cap'n,none,none,none,none,female
Bill,481,none,Bill,none,none,none,none,male
Ork,485,none,Ork,none,none,none,none,male
Cap'n Bill,490,none,Cap'n,none,Bill,none,none,male
Bill,493,none,Bill,none,none,none,none,male
Trot,495,none,Trot,none,none,none,none,female
Bill,497,none,Bill,none,none,none,none,male
Trot,502,none,Trot,none,none,none,none,female
Cap'n Bill,503,none,Cap'n,none,Bill,none,none,male
Bill,508,none,Bill,none,none,none,none,male
Trot,508,none,Trot,none,none,none,none,female
Ork,508,none,Ork,none,none,none,none,male
Trot,510,none,Trot,none,none,none,none,female
Cap'n Bill,511,none,Cap'n,none,Bill,none,none,male
Trot,511,none,Trot,none,none,none,none,female
Ork,514,none,Ork,none,none,none,none,male
Bill,515,none,Bill,none,none,none,none,male
Cap'n Bill,516,none,Cap'n,none,Bill,none,none,male
Cap'n Bill,524,none,Cap'n,none,Bill,none,none,male
Cap'n Bill,528,none,Cap'n,none,Bill,none,none,male
Trot,532,none,Trot,none,none,none,none,female
Cap'n Bill,532,none,Cap'n,none,Bill,none,none,male
Cap'n Bill,534,none,Cap'n,none,Bill,none,none,male
Trot,542,none,Trot,none,none,none,none,female
Pessim,544,none,Pessim,none,none,none,none,male
Pessim,549,none,Pessim,none,none,none,none,male
Cap'n Bill,552,none,Cap'n,none,Bill,none,none,male
Trot,555,none,Trot,none,none,none,none,female
Pessim,562,none,Pessim,none,none,none,none,male
Cap'n Bill,563,none,Cap'n,none,Bill,none,none,male
Pessim,566,none,Pessim,none,none,none,none,male
Cap'n Bill,567,none,Cap'n,none,Bill,none,none,male
Pessim,571,none,Pessim,none,none,none,none,male
Cap'n Bill,572,none,Cap'n,none,Bill,none,none,male
Pessim,574,none,Pessim,none,none,none,none,male
Cap'n,575,none,Cap'n,none,none,none,none,female
Bill,576,none,Bill,none,none,none,none,male
Pessim,576,none,Pessim,none,none,none,none,male
Pessim,578,none,Pessim,none,none,none,none,male
Cap'n Bill,581,none,Cap'n,none,Bill,none,none,male
Trot,581,none,Trot,none,none,none,none,female
Cap'n Bill,584,none,Cap'n,none,Bill,none,none,male
Trot,585,none,Trot,none,none,none,none,female
Ork,587,none,Ork,none,none,none,none,male
Ork,589,none,Ork,none,none,none,none,male
Trot,590,none,Trot,none,none,none,none,female
Pessim,591,none,Pessim,none,none,none,none,male
Ork,591,none,Ork,none,none,none,none,male
Cap'n,599,none,Cap'n,none,none,none,none,female
Bill,600,none,Bill,none,none,none,none,male
Trot,600,none,Trot,none,none,none,none,female
Ork,600,none,Ork,none,none,none,none,male
Pessim,600,none,Pessim,none,none,none,none,male
Trot,607,none,Trot,none,none,none,none,female
Pessim,608,none,Pessim,none,none,none,none,male
Cap'n Bill,616,none,Cap'n,none,Bill,none,none,male
Pessim,617,none,Pessim,none,none,none,none,male
Ork,619,none,Ork,none,none,none,none,male
Ork,631,none,Ork,none,none,none,none,male
Pessim,632,none,Pessim,none,none,none,none,male
Ork,634,none,Ork,none,none,none,none,male
Pessim,635,none,Pessim,none,none,none,none,male
Ork,635,none,Ork,none,none,none,none,male
Trot,637,none,Trot,none,none,none,none,female
Ork,637,none,Ork,none,none,none,none,male
Pessim,639,none,Pessim,none,none,none,none,male
Cap'n Bill,642,none,Cap'n,none,Bill,none,none,male
Ork,643,none,Ork,none,none,none,none,male
Trot,643,none,Trot,none,none,none,none,female
Cap'n Bill,644,none,Cap'n,none,Bill,none,none,male
Ork,644,none,Ork,none,none,none,none,male
Ork,646,none,Ork,none,none,none,none,male
Pessim,653,none,Pessim,none,none,none,none,male
Pessim,656,none,Pessim,none,none,none,none,male
Ork,657,none,Ork,none,none,none,none,male
Ork,658,none,Ork,none,none,none,none,male
Pessim,659,none,Pessim,none,none,none,none,male
Cap'n Bill,660,none,Cap'n,none,Bill,none,none,male
Ork,664,none,Ork,none,none,none,none,male
Trot,664,none,Trot,none,none,none,none,female
Cap'n Bill,667,none,Cap'n,none,Bill,none,none,male
Trot,667,none,Trot,none,none,none,none,female
Ork,667,none,Ork,none,none,none,none,male
Pessim,668,none,Pessim,none,none,none,none,male
Bill,672,none,Bill,none,none,none,none,male
Trot,672,none,Trot,none,none,none,none,female
Pessim,673,none,Pessim,none,none,none,none,male
Pessim,677,none,Pessim,none,none,none,none,male
Trot,679,none,Trot,none,none,none,none,female
Pessim,680,none,Pessim,none,none,none,none,male
Ork,681,none,Ork,none,none,none,none,male
Bill,684,none,Bill,none,none,none,none,male
Cap'n,685,none,Cap'n,none,none,none,none,female
Bill,686,none,Bill,none,none,none,none,male
Ork,687,none,Ork,none,none,none,none,male
Trot,688,none,Trot,none,none,none,none,female
Ork,688,none,Ork,none,none,none,none,male
Cap'n,690,none,Cap'n,none,none,none,none,female
Bill,691,none,Bill,none,none,none,none,male
Ork,692,none,Ork,none,none,none,none,male
Trot,693,none,Trot,none,none,none,none,female
Cap'n,693,none,Cap'n,none,none,none,none,female
Bill,694,none,Bill,none,none,none,none,male
Ork,696,none,Ork,none,none,none,none,male
Ork,697,none,Ork,none,none,none,none,male
Trot,706,none,Trot,none,none,none,none,female
Ork,707,none,Ork,none,none,none,none,male
Trot,709,none,Trot,none,none,none,none,female
Cap'n Bill,710,none,Cap'n,none,Bill,none,none,male
Ork,711,none,Ork,none,none,none,none,male
Cap'n,712,none,Cap'n,none,none,none,none,female
Bill,713,none,Bill,none,none,none,none,male
Trot,714,none,Trot,none,none,none,none,female
Cap'n,715,none,Cap'n,none,none,none,none,female
Ork,717,none,Ork,none,none,none,none,male
Pessim,718,none,Pessim,none,none,none,none,male
Ork,719,none,Ork,none,none,none,none,male
Bill,721,none,Bill,none,none,none,none,male
Ork,724,none,Ork,none,none,none,none,male
Cap'n Bill,726,none,Cap'n,none,Bill,none,none,male
Pessim,726,none,Pessim,none,none,none,none,male
Ork,727,none,Ork,none,none,none,none,male
Pessim,728,none,Pessim,none,none,none,none,male
Cap'n Bill,729,none,Cap'n,none,Bill,none,none,male
Pessim,731,none,Pessim,none,none,none,none,male
Trot,734,none,Trot,none,none,none,none,female
Cap'n,734,none,Cap'n,none,none,none,none,female
Bill,735,none,Bill,none,none,none,none,male
Trot,736,none,Trot,none,none,none,none,female
Cap'n Bill,737,none,Cap'n,none,Bill,none,none,male
Trot,738,none,Trot,none,none,none,none,female
Bill,739,none,Bill,none,none,none,none,male
Trot,739,none,Trot,none,none,none,none,female
Pessim,739,none,Pessim,none,none,none,none,male
Ork,740,none,Ork,none,none,none,none,male
Cap'n Bill,741,none,Cap'n,none,Bill,none,none,male
Ork,745,none,Ork,none,none,none,none,male
Pessim,747,none,Pessim,none,none,none,none,male
Ork,749,none,Ork,none,none,none,none,male
Pessim,749,none,Pessim,none,none,none,none,male
Trot,752,none,Trot,none,none,none,none,female
Ork,753,none,Ork,none,none,none,none,male
Cap'n Bill,755,none,Cap'n,none,Bill,none,none,male
Cap'n,756,none,Cap'n,none,none,none,none,female
Ork,760,none,Ork,none,none,none,none,male
Cap'n,761,none,Cap'n,none,none,none,none,female
Bill,762,none,Bill,none,none,none,none,male
Trot,763,none,Trot,none,none,none,none,female
Ork,763,none,Ork,none,none,none,none,male
Cap'n Bill,766,none,Cap'n,none,Bill,none,none,male
Trot,766,none,Trot,none,none,none,none,female
Ork,767,none,Ork,none,none,none,none,male
Bill,769,none,Bill,none,none,none,none,male
Trot,769,none,Trot,none,none,none,none,female
Ork,769,none,Ork,none,none,none,none,male
Bill,774,none,Bill,none,none,none,none,male
Ork,776,none,Ork,none,none,none,none,male
Trot,777,none,Trot,none,none,none,none,female
Ork,778,none,Ork,none,none,none,none,male
Cap'n Bill,781,none,Cap'n,none,Bill,none,none,male
Ork,783,none,Ork,none,none,none,none,male
Trot,785,none,Trot,none,none,none,none,female
Cap'n Bill,785,none,Cap'n,none,Bill,none,none,male
Ork,785,none,Ork,none,none,none,none,male
Ork,786,none,Ork,none,none,none,none,male
Ork,787,none,Ork,none,none,none,none,male
Cap'n Bill,790,none,Cap'n,none,Bill,none,none,male
Trot,795,none,Trot,none,none,none,none,female
Ork,796,none,Ork,none,none,none,none,male
Ork,798,none,Ork,none,none,none,none,male
Bill,801,none,Bill,none,none,none,none,male
Cap'n Bill,804,none,Cap'n,none,Bill,none,none,male
Trot,807,none,Trot,none,none,none,none,female
Cap'n Bill,808,none,Cap'n,none,Bill,none,none,male
Cap'n Bill,810,none,Cap'n,none,Bill,none,none,male
Trot,810,none,Trot,none,none,none,none,female
Cap'n Bill,812,none,Cap'n,none,Bill,none,none,male
Ork,812,none,Ork,none,none,none,none,male
Trot,813,none,Trot,none,none,none,none,female
Cap'n,814,none,Cap'n,none,none,none,none,female
Ork,821,none,Ork,none,none,none,none,male
Trot,825,none,Trot,none,none,none,none,female
Ork,826,none,Ork,none,none,none,none,male
Trot,827,none,Trot,none,none,none,none,female
Ork,828,none,Ork,none,none,none,none,male
Trot,831,none,Trot,none,none,none,none,female
Cap'n Bill,831,none,Cap'n,none,Bill,none,none,male
Trot,836,none,Trot,none,none,none,none,female
Cap'n Bill,837,none,Cap'n,none,Bill,none,none,male
Ork,839,none,Ork,none,none,none,none,male
Trot,842,none,Trot,none,none,none,none,female
Cap'n Bill,843,none,Cap'n,none,Bill,none,none,male
Trot,844,none,Trot,none,none,none,none,female
Bumpy Man,848,none,Bumpy,none,Man,none,none,male
Trot,851,none,Trot,none,none,none,none,female
Bumpy Man,852,none,Bumpy,none,Man,none,none,male
Trot,858,none,Trot,none,none,none,none,female
Bumpy Man,860,none,Bumpy,none,Man,none,none,male
Cap'n Bill,861,none,Cap'n,none,Bill,none,none,male
Bumpy Man,862,none,Bumpy,none,Man,none,none,male
Cap'n Bill,863,none,Cap'n,none,Bill,none,none,male
Cap'n Bill,866,none,Cap'n,none,Bill,none,none,male
Bumpy Man,868,none,Bumpy,none,Man,none,none,male
Bumpy Man,871,none,Bumpy,none,Man,none,none,male
Ork,872,none,Ork,none,none,none,none,male
Ork,886,none,Ork,none,none,none,none,male
Cap'n Bill,886,none,Cap'n,none,Bill,none,none,male
Trot,886,none,Trot,none,none,none,none,female
Bumpy Man,887,none,Bumpy,none,Man,none,none,male
Bill,889,none,Bill,none,none,none,none,male
Trot,889,none,Trot,none,none,none,none,female
Pooh,905,none,Pooh,none,none,none,none,male
Bumpy Man,909,none,Bumpy,none,Man,none,none,male
Cap'n,910,none,Cap'n,none,none,none,none,female
Bill,911,none,Bill,none,none,none,none,male
Trot,913,none,Trot,none,none,none,none,female
Cap'n,915,none,Cap'n,none,none,none,none,female
Trot,918,none,Trot,none,none,none,none,female
Cap'n,918,none,Cap'n,none,none,none,none,female
Bill,919,none,Bill,none,none,none,none,male
Ork,919,none,Ork,none,none,none,none,male
Cap'n,931,none,Cap'n,none,none,none,none,female
Bill,932,none,Bill,none,none,none,none,male
Ork,932,none,Ork,none,none,none,none,male
Trot,935,none,Trot,none,none,none,none,female
Ork,936,none,Ork,none,none,none,none,male
Bumpy Man,937,none,Bumpy,none,Man,none,none,male
Cap'n Bill,939,none,Cap'n,none,Bill,none,none,male
Trot,944,none,Trot,none,none,none,none,female
Bumpy Man,954,none,Bumpy,none,Man,none,none,male
Trot,968,none,Trot,none,none,none,none,female
Bill,970,none,Bill,none,none,none,none,male
Bill,975,none,Bill,none,none,none,none,male
Ork,976,none,Ork,none,none,none,none,male
Trot,980,none,Trot,none,none,none,none,female
Cap'n Bill,984,none,Cap'n,none,Bill,none,none,male
Bumpy Man,987,none,Bumpy,none,Man,none,none,male
Trot,993,none,Trot,none,none,none,none,female
Cap'n Bill,993,none,Cap'n,none,Bill,none,none,male
Ork,994,none,Ork,none,none,none,none,male
Button-Bright,995,none,Button-Bright,none,none,none,none,male
Bright,995,none,Bright,none,none,none,none,male
Trot,995,none,Trot,none,none,none,none,female
Button-Bright,996,none,Button-Bright,none,none,none,none,male
Bright,996,none,Bright,none,none,none,none,male
Ork,998,none,Ork,none,none,none,none,male
Button-Bright,999,none,Button-Bright,none,none,none,none,male
Bright,999,none,Bright,none,none,none,none,male
Ork,1001,none,Ork,none,none,none,none,male
Button-Bright,1002,none,Button-Bright,none,none,none,none,male
Bright,1002,none,Bright,none,none,none,none,male
Mountain Ear,1008,none,Mountain,none,Ear,none,none,male
Trot,1010,none,Trot,none,none,none,none,female
Bumpy Man,1012,none,Bumpy,none,Man,none,none,male
Button-Bright,1013,none,Button-Bright,none,none,none,none,male
Bright,1013,none,Bright,none,none,none,none,male
Button-Bright,1019,none,Button-Bright,none,none,none,none,male
Bright,1019,none,Bright,none,none,none,none,male
Ork,1023,none,Ork,none,none,none,none,male
Trot,1025,none,Trot,none,none,none,none,female
Ork,1025,none,Ork,none,none,none,none,male
Button-Bright,1026,none,Button-Bright,none,none,none,none,male
Bright,1026,none,Bright,none,none,none,none,male
Bill,1030,none,Bill,none,none,none,none,male
Bill,1034,none,Bill,none,none,none,none,male
Cap'n,1038,none,Cap'n,none,none,none,none,female
Bill,1039,none,Bill,none,none,none,none,male
Button-Bright,1041,none,Button-Bright,none,none,none,none,male
Bright,1041,none,Bright,none,none,none,none,male
Trot,1041,none,Trot,none,none,none,none,female
Trot,1042,none,Trot,none,none,none,none,female
Button-Bright,1043,none,Button-Bright,none,none,none,none,male
Bright,1043,none,Bright,none,none,none,none,male
Cap'n,1044,none,Cap'n,none,none,none,none,female
Bill,1045,none,Bill,none,none,none,none,male
Bumpy Man,1047,none,Bumpy,none,Man,none,none,male
Ork,1053,none,Ork,none,none,none,none,male
Button-Bright,1053,none,Button-Bright,none,none,none,none,male
Bright,1053,none,Bright,none,none,none,none,male
Ork,1055,none,Ork,none,none,none,none,male
Button-Bright,1056,none,Button-Bright,none,none,none,none,male
Bright,1056,none,Bright,none,none,none,none,male
Ork,1058,none,Ork,none,none,none,none,male
Ork,1060,none,Ork,none,none,none,none,male
Button-Bright,1061,none,Button-Bright,none,none,none,none,male
Bright,1061,none,Bright,none,none,none,none,male
Ork,1063,none,Ork,none,none,none,none,male
Cap'n Bill,1065,none,Cap'n,none,Bill,none,none,male
Ork,1065,none,Ork,none,none,none,none,male
Cap'n Bill,1070,none,Cap'n,none,Bill,none,none,male
Ork,1071,none,Ork,none,none,none,none,male
Ork,1073,none,Ork,none,none,none,none,male
Cap'n Bill,1076,none,Cap'n,none,Bill,none,none,male
Trot,1077,none,Trot,none,none,none,none,female
Bill,1079,none,Bill,none,none,none,none,male
Cap'n,1087,none,Cap'n,none,none,none,none,female
Bumpy Man,1089,none,Bumpy,none,Man,none,none,male
Cap'n Bill,1090,none,Cap'n,none,Bill,none,none,male
Button-Bright,1096,none,Button-Bright,none,none,none,none,male
Bright,1096,none,Bright,none,none,none,none,male
Cap'n Bill,1101,none,Cap'n,none,Bill,none,none,male
Cap'n Bill,1106,none,Cap'n,none,Bill,none,none,male
Cap'n Bill,1109,none,Cap'n,none,Bill,none,none,male
Trot,1112,none,Trot,none,none,none,none,female
Cap'n,1113,none,Cap'n,none,none,none,none,female
Bill,1114,none,Bill,none,none,none,none,male
Trot,1117,none,Trot,none,none,none,none,female
Bill,1120,none,Bill,none,none,none,none,male
Trot,1123,none,Trot,none,none,none,none,female
Cap'n Bill,1124,none,Cap'n,none,Bill,none,none,male
Cap'n Bill,1127,none,Cap'n,none,Bill,none,none,male
Button-Bright,1128,none,Button-Bright,none,none,none,none,male
Bright,1128,none,Bright,none,none,none,none,male
Cap'n Bill,1130,none,Cap'n,none,Bill,none,none,male
Ork,1131,none,Ork,none,none,none,none,male
Cap'n Bill,1133,none,Cap'n,none,Bill,none,none,male
Ork,1133,none,Ork,none,none,none,none,male
Ork,1136,none,Ork,none,none,none,none,male
Cap'n Bill,1141,none,Cap'n,none,Bill,none,none,male
Button-Bright,1143,none,Button-Bright,none,none,none,none,male
Bright,1143,none,Bright,none,none,none,none,male
Ork,1145,none,Ork,none,none,none,none,male
Ork,1146,none,Ork,none,none,none,none,male
Bill,1150,none,Bill,none,none,none,none,male
Ork,1150,none,Ork,none,none,none,none,male
Trot,1150,none,Trot,none,none,none,none,female
Button-Bright,1150,none,Button-Bright,none,none,none,none,male
Bright,1150,none,Bright,none,none,none,none,male
Ork,1151,none,Ork,none,none,none,none,male
Cap'n,1152,none,Cap'n,none,none,none,none,female
Bill,1153,none,Bill,none,none,none,none,male
Trot,1157,none,Trot,none,none,none,none,female
Ork,1158,none,Ork,none,none,none,none,male
Ork,1159,none,Ork,none,none,none,none,male
Trot,1161,none,Trot,none,none,none,none,female
Ork,1163,none,Ork,none,none,none,none,male
Ork,1166,none,Ork,none,none,none,none,male
Cap'n Bill,1167,none,Cap'n,none,Bill,none,none,male
Trot,1167,none,Trot,none,none,none,none,female
Trot,1169,none,Trot,none,none,none,none,female
Button-Bright,1171,none,Button-Bright,none,none,none,none,male
Bright,1171,none,Bright,none,none,none,none,male
Ork,1175,none,Ork,none,none,none,none,male
Ork,1180,none,Ork,none,none,none,none,male
Cap'n Bill,1182,none,Cap'n,none,Bill,none,none,male
Trot,1182,none,Trot,none,none,none,none,female
