name,sentence_id,title,first,middle,last,suffix,nickname,gender
Cor,2675,none,Cor,none,none,none,none,female
Nome King,2677,none,Nome,none,King,none,none,male
Kaliko,2679,none,Kaliko,none,none,none,none,male
Klik,2680,none,Klik,none,none,none,none,male
Klik,2681,none,Klik,none,none,none,none,male
Kitticut,2682,none,Kitticut,none,none,none,none,male
Pingaree,2683,none,Pingaree,none,none,none,none,male
Gos,2683,none,Gos,none,none,none,none,male
Kaliko,2683,none,Kaliko,none,none,none,none,male
Gos,2686,none,Gos,none,none,none,none,male
Cor,2686,none,Cor,none,none,none,none,female
Nome King,2686,none,Nome,none,King,none,none,male
Kaliko,2687,none,Kaliko,none,none,none,none,male
Regos,2687,none,Regos,none,none,none,none,male
Coregos,2687,none,Coregos,none,none,none,none,female
Inga,2688,none,Inga,none,none,none,none,male
Pink Pearl,2688,none,Pink,none,Pearl,none,none,female
White Pearl,2688,none,White,none,Pearl,none,none,male
Inga,2688,none,Inga,none,none,none,none,male
Pingaree,2688,none,Pingaree,none,none,none,none,male
Gos,2688,none,Gos,none,none,none,none,male
Cor,2688,none,Cor,none,none,none,none,female
Inga,2688,none,Inga,none,none,none,none,male
Cor,2689,none,Cor,none,none,none,none,female
White Pearl,2689,none,White,none,Pearl,none,none,male
Rinkitink,2690,none,Rinkitink,none,none,none,none,male
Bilbil,2690,none,Bilbil,none,none,none,none,male
Inga,2690,none,Inga,none,none,none,none,male
Cor,2692,none,Cor,none,none,none,none,female
Gos,2692,none,Gos,none,none,none,none,male
Gos,2693,none,Gos,none,none,none,none,male
Cor,2693,none,Cor,none,none,none,none,female
Inga,2693,none,Inga,none,none,none,none,male
Rinkitink,2693,none,Rinkitink,none,none,none,none,male
Regos,2693,none,Regos,none,none,none,none,male
Coregos,2693,none,Coregos,none,none,none,none,female
Rinkitink,2695,none,Rinkitink,none,none,none,none,male
Inga,2696,none,Inga,none,none,none,none,male
Rinkitink,2698,none,Rinkitink,none,none,none,none,male
Inga,2702,none,Inga,none,none,none,none,male
Nome King,2703,none,Nome,none,King,none,none,male
Inga,2705,none,Inga,none,none,none,none,male
Rinkitink,2707,none,Rinkitink,none,none,none,none,male
Inga,2710,none,Inga,none,none,none,none,male
Inga,2716,none,Inga,none,none,none,none,male
Rinkitink,2716,none,Rinkitink,none,none,none,none,male
King,2716,King,none,none,none,none,none,male
White Pearl,2718,none,White,none,Pearl,none,none,male
Inga,2718,none,Inga,none,none,none,none,male
Klik,2718,none,Klik,none,none,none,none,male
Nome King,2719,none,Nome,none,King,none,none,male
Inga,2720,none,Inga,none,none,none,none,male
Klik,2720,none,Klik,none,none,none,none,male
Klik,2721,none,Klik,none,none,none,none,male
Kaliko,2721,none,Kaliko,none,none,none,none,male
Inga,2722,none,Inga,none,none,none,none,male
Inga,2725,none,Inga,none,none,none,none,male
Rinkitink,2726,none,Rinkitink,none,none,none,none,male
Rinkitink,2727,none,Rinkitink,none,none,none,none,male
Kaliko,2729,none,Kaliko,none,none,none,none,male
Rinkitink,2730,none,Rinkitink,none,none,none,none,male
Kaliko,2731,none,Kaliko,none,none,none,none,male
Kaliko,2732,none,Kaliko,none,none,none,none,male
Bilbil,2733,none,Bilbil,none,none,none,none,male
Bilbil,2734,none,Bilbil,none,none,none,none,male
Nome King,2734,none,Nome,none,King,none,none,male
Rinkitink,2734,none,Rinkitink,none,none,none,none,male
Kaliko,2735,none,Kaliko,none,none,none,none,male
Bilbil,2738,none,Bilbil,none,none,none,none,male
Bilbil,2739,none,Bilbil,none,none,none,none,male
Kaliko,2740,none,Kaliko,none,none,none,none,male
Rinkitink,2740,none,Rinkitink,none,none,none,none,male
Kaliko,2742,none,Kaliko,none,none,none,none,male
Rinkitink,2745,none,Rinkitink,none,none,none,none,male
Bilbil,2745,none,Bilbil,none,none,none,none,male
Kaliko,2745,none,Kaliko,none,none,none,none,male
Nome King,2746,none,Nome,none,King,none,none,male
Bilbil,2747,none,Bilbil,none,none,none,none,male
Kaliko,2747,none,Kaliko,none,none,none,none,male
Bilbil,2747,none,Bilbil,none,none,none,none,male
Kaliko,2748,none,Kaliko,none,none,none,none,male
Kaliko,2750,none,Kaliko,none,none,none,none,male
Bilbil,2751,none,Bilbil,none,none,none,none,male
Rinkitink,2751,none,Rinkitink,none,none,none,none,male
Nome King,2751,none,Nome,none,King,none,none,male
Kaliko,2751,none,Kaliko,none,none,none,none,male
Inga,2752,none,Inga,none,none,none,none,male
King,2752,King,none,none,none,none,none,male
Kaliko,2752,none,Kaliko,none,none,none,none,male
Inga,2754,none,Inga,none,none,none,none,male
Kaliko,2755,none,Kaliko,none,none,none,none,male
Inga,2756,none,Inga,none,none,none,none,male
Rinkitink,2756,none,Rinkitink,none,none,none,none,male
Kaliko,2758,none,Kaliko,none,none,none,none,male
Inga,2760,none,Inga,none,none,none,none,male
Kaliko,2762,none,Kaliko,none,none,none,none,male
Inga,2763,none,Inga,none,none,none,none,male
Gos,2765,none,Gos,none,none,none,none,male
Cor,2765,none,Cor,none,none,none,none,female
Kitticut,2768,none,Kitticut,none,none,none,none,male
Garee,2768,none,Garee,none,none,none,none,female
King Gos,2768,King,Gos,none,none,none,none,male
Kaliko,2770,none,Kaliko,none,none,none,none,male
Klik,2774,none,Klik,none,none,none,none,male
Kaliko,2775,none,Kaliko,none,none,none,none,male
Klik,2775,none,Klik,none,none,none,none,male
Bilbil,2776,none,Bilbil,none,none,none,none,male
Rinkitink,2778,none,Rinkitink,none,none,none,none,male
Klik,2779,none,Klik,none,none,none,none,male
Rinkitink,2782,none,Rinkitink,none,none,none,none,male
Inga,2782,none,Inga,none,none,none,none,male
Kitticut,2782,none,Kitticut,none,none,none,none,male
Garee,2782,none,Garee,none,none,none,none,female
Rinkitink,2784,none,Rinkitink,none,none,none,none,male
Inga,2784,none,Inga,none,none,none,none,male
Bilbil,2784,none,Bilbil,none,none,none,none,male
Inga,2790,none,Inga,none,none,none,none,male
Rinkitink,2790,none,Rinkitink,none,none,none,none,male
Rinkitink,2792,none,Rinkitink,none,none,none,none,male
Inga,2793,none,Inga,none,none,none,none,male
Rinkitink,2794,none,Rinkitink,none,none,none,none,male
Bilbil,2795,none,Bilbil,none,none,none,none,male
Rinkitink,2801,none,Rinkitink,none,none,none,none,male
Inga,2803,none,Inga,none,none,none,none,male
Rinkitink,2803,none,Rinkitink,none,none,none,none,male
Kaliko,2805,none,Kaliko,none,none,none,none,male
Inga,2814,none,Inga,none,none,none,none,male
Inga,2817,none,Inga,none,none,none,none,male
Inga,2821,none,Inga,none,none,none,none,male
Inga,2830,none,Inga,none,none,none,none,male
Inga,2836,none,Inga,none,none,none,none,male
Inga,2843,none,Inga,none,none,none,none,male
Inga,2847,none,Inga,none,none,none,none,male
Blue Pearl,2850,none,Blue,none,Pearl,none,none,male
Inga,2850,none,Inga,none,none,none,none,male
Inga,2855,none,Inga,none,none,none,none,male
Inga,2857,none,Inga,none,none,none,none,male
Inga,2861,none,Inga,none,none,none,none,male
Nome King,2861,none,Nome,none,King,none,none,male
Pink Pearl,2864,none,Pink,none,Pearl,none,none,female
Inga,2865,none,Inga,none,none,none,none,male
Inga,2868,none,Inga,none,none,none,none,male
Inga,2873,none,Inga,none,none,none,none,male
Inga,2880,none,Inga,none,none,none,none,male
Kaliko,2880,none,Kaliko,none,none,none,none,male
Klik,2880,none,Klik,none,none,none,none,male
Rinkitink,2880,none,Rinkitink,none,none,none,none,male
Bilbil,2880,none,Bilbil,none,none,none,none,male
Inga,2880,none,Inga,none,none,none,none,male
Coregos,2881,none,Coregos,none,none,none,none,female
Gos,2881,none,Gos,none,none,none,none,male
Pingaree,2882,none,Pingaree,none,none,none,none,male
Cor,2883,none,Cor,none,none,none,none,female
Gos,2885,none,Gos,none,none,none,none,male
Pingaree,2893,none,Pingaree,none,none,none,none,male
Regos,2896,none,Regos,none,none,none,none,male
Cor,2899,none,Cor,none,none,none,none,female
Gos,2900,none,Gos,none,none,none,none,male
Cor,2908,none,Cor,none,none,none,none,female
Buzzub,2910,none,Buzzub,none,none,none,none,male
Inga,2911,none,Inga,none,none,none,none,male
Regos,2911,none,Regos,none,none,none,none,male
Gos,2911,none,Gos,none,none,none,none,male
Coregos,2911,none,Coregos,none,none,none,none,female
Inga,2912,none,Inga,none,none,none,none,male
Inga,2914,none,Inga,none,none,none,none,male
Regos,2914,none,Regos,none,none,none,none,male
Cor,2915,none,Cor,none,none,none,none,female
Regos,2915,none,Regos,none,none,none,none,male
Inga,2916,none,Inga,none,none,none,none,male
Rinkitink,2916,none,Rinkitink,none,none,none,none,male
Cor,2916,none,Cor,none,none,none,none,female
Cor,2918,none,Cor,none,none,none,none,female
Gos,2918,none,Gos,none,none,none,none,male
Pingaree,2921,none,Pingaree,none,none,none,none,male
Highness,2922,Highness,none,none,none,none,none,female
Inga,2923,none,Inga,none,none,none,none,male
Cor,2927,none,Cor,none,none,none,none,female
Gos,2928,none,Gos,none,none,none,none,male
Inga,2929,none,Inga,none,none,none,none,male
Gilgad,2929,none,Gilgad,none,none,none,none,male
Inga,2931,none,Inga,none,none,none,none,male
Cor,2934,none,Cor,none,none,none,none,female
Inga,2934,none,Inga,none,none,none,none,male
Inga,2935,none,Inga,none,none,none,none,male
Rinkitink,2936,none,Rinkitink,none,none,none,none,male
Cor,2936,none,Cor,none,none,none,none,female
Inga,2937,none,Inga,none,none,none,none,male
Rinkitink,2940,none,Rinkitink,none,none,none,none,male
Cor,2941,none,Cor,none,none,none,none,female
Coregos,2941,none,Coregos,none,none,none,none,female
Gos,2942,none,Gos,none,none,none,none,male
Pingaree,2942,none,Pingaree,none,none,none,none,male
Cor,2945,none,Cor,none,none,none,none,female
King Gos,2945,King,Gos,none,none,none,none,male
Regos,2950,none,Regos,none,none,none,none,male
Regos,2951,none,Regos,none,none,none,none,male
Inga,2951,none,Inga,none,none,none,none,male
Rinkitink,2951,none,Rinkitink,none,none,none,none,male
Inga,2953,none,Inga,none,none,none,none,male
Inga,2954,none,Inga,none,none,none,none,male
Inga,2959,none,Inga,none,none,none,none,male
Rinkitink,2962,none,Rinkitink,none,none,none,none,male
Cor,2963,none,Cor,none,none,none,none,female
Rinkitink,2966,none,Rinkitink,none,none,none,none,male
Rinkitink,2970,none,Rinkitink,none,none,none,none,male
Cor,2977,none,Cor,none,none,none,none,female
Rinkitink,2978,none,Rinkitink,none,none,none,none,male
Fizzy,2978,none,Fizzy,none,none,none,none,male
Fizzy,2979,none,Fizzy,none,none,none,none,male
Cor,2983,none,Cor,none,none,none,none,female
Rinkitink,2983,none,Rinkitink,none,none,none,none,male
Rinkitink,2984,none,Rinkitink,none,none,none,none,male
Cor,2985,none,Cor,none,none,none,none,female
Zella,2989,none,Zella,none,none,none,none,female
Nikobob,2989,none,Nikobob,none,none,none,none,male
Nikobob,2991,none,Nikobob,none,none,none,none,male
Nikobob,2992,none,Nikobob,none,none,none,none,male
Zella,2993,none,Zella,none,none,none,none,female
Coregos,2993,none,Coregos,none,none,none,none,female
Nikobob,2993,none,Nikobob,none,none,none,none,male
Zella,2994,none,Zella,none,none,none,none,female
Cor,2994,none,Cor,none,none,none,none,female
Zella,2995,none,Zella,none,none,none,none,female
Nikobob,2997,none,Nikobob,none,none,none,none,male
Cor,2997,none,Cor,none,none,none,none,female
Pingaree,2997,none,Pingaree,none,none,none,none,male
Gos,2997,none,Gos,none,none,none,none,male
Zella,2998,none,Zella,none,none,none,none,female
Nikobob,2999,none,Nikobob,none,none,none,none,male
Zella,3003,none,Zella,none,none,none,none,female
Zella,3007,none,Zella,none,none,none,none,female
Zella,3014,none,Zella,none,none,none,none,female
Zella,3016,none,Zella,none,none,none,none,female
Coregos,3018,none,Coregos,none,none,none,none,female
Bilbil,3021,none,Bilbil,none,none,none,none,male
Bilbil,3022,none,Bilbil,none,none,none,none,male
Bilbil,3023,none,Bilbil,none,none,none,none,male
Bilbil,3025,none,Bilbil,none,none,none,none,male
Cor,3028,none,Cor,none,none,none,none,female
Inga,3028,none,Inga,none,none,none,none,male
Rinkitink,3028,none,Rinkitink,none,none,none,none,male
Bilbil,3029,none,Bilbil,none,none,none,none,male
Bilbil,3030,none,Bilbil,none,none,none,none,male
Bilbil,3031,none,Bilbil,none,none,none,none,male
Rinkitink,3031,none,Rinkitink,none,none,none,none,male
Gos,3031,none,Gos,none,none,none,none,male
Bilbil,3032,none,Bilbil,none,none,none,none,male
Gos,3033,none,Gos,none,none,none,none,male
King,3034,King,none,none,none,none,none,male
Bilbil,3035,none,Bilbil,none,none,none,none,male
Gos,3036,none,Gos,none,none,none,none,male
Bilbil,3037,none,Bilbil,none,none,none,none,male
Gos,3040,none,Gos,none,none,none,none,male
Bilbil,3042,none,Bilbil,none,none,none,none,male
Bilbil,3044,none,Bilbil,none,none,none,none,male
Cor,3046,none,Cor,none,none,none,none,female
Bilbil,3046,none,Bilbil,none,none,none,none,male
Zella,3047,none,Zella,none,none,none,none,female
Coregos,3047,none,Coregos,none,none,none,none,female
Cor,3051,none,Cor,none,none,none,none,female
Inga,3052,none,Inga,none,none,none,none,male
Inga,3054,none,Inga,none,none,none,none,male
Rinkitink,3055,none,Rinkitink,none,none,none,none,male
Cor,3056,none,Cor,none,none,none,none,female
Rinkitink,3056,none,Rinkitink,none,none,none,none,male
Pingaree,3057,none,Pingaree,none,none,none,none,male
Inga,3058,none,Inga,none,none,none,none,male
Garee,3059,none,Garee,none,none,none,none,female
Cor,3059,none,Cor,none,none,none,none,female
Cor,3060,none,Cor,none,none,none,none,female
Pingaree,3060,none,Pingaree,none,none,none,none,male
Inga,3063,none,Inga,none,none,none,none,male
Cor,3064,none,Cor,none,none,none,none,female
Inga,3065,none,Inga,none,none,none,none,male
Zella,3067,none,Zella,none,none,none,none,female
Zella,3072,none,Zella,none,none,none,none,female
Inga,3072,none,Inga,none,none,none,none,male
Pingaree,3073,none,Pingaree,none,none,none,none,male
Regos,3076,none,Regos,none,none,none,none,male
Zella,3078,none,Zella,none,none,none,none,female
Inga,3081,none,Inga,none,none,none,none,male
Zella,3083,none,Zella,none,none,none,none,female
Nikobob,3083,none,Nikobob,none,none,none,none,male
Zella,3084,none,Zella,none,none,none,none,female
Inga,3085,none,Inga,none,none,none,none,male
Pingaree,3085,none,Pingaree,none,none,none,none,male
Zella,3085,none,Zella,none,none,none,none,female
Zella,3087,none,Zella,none,none,none,none,female
Inga,3091,none,Inga,none,none,none,none,male
Zella,3092,none,Zella,none,none,none,none,female
Zella,3099,none,Zella,none,none,none,none,female
Inga,3099,none,Inga,none,none,none,none,male
Cor,3100,none,Cor,none,none,none,none,female
Inga,3100,none,Inga,none,none,none,none,male
Zella,3101,none,Zella,none,none,none,none,female
Inga,3101,none,Inga,none,none,none,none,male
Cor,3102,none,Cor,none,none,none,none,female
Inga,3102,none,Inga,none,none,none,none,male
Zella,3103,none,Zella,none,none,none,none,female
Prince,3103,Prince,none,none,none,none,none,male
Cor,3106,none,Cor,none,none,none,none,female
Inga,3109,none,Inga,none,none,none,none,male
Cor,3111,none,Cor,none,none,none,none,female
Inga,3112,none,Inga,none,none,none,none,male
Pingaree,3113,none,Pingaree,none,none,none,none,male
Inga,3114,none,Inga,none,none,none,none,male
Zella,3114,none,Zella,none,none,none,none,female
Cor,3116,none,Cor,none,none,none,none,female
Rinkitink,3116,none,Rinkitink,none,none,none,none,male
Inga,3117,none,Inga,none,none,none,none,male
Rinkitink,3122,none,Rinkitink,none,none,none,none,male
Inga,3122,none,Inga,none,none,none,none,male
Magic Pearls,3122,none,Magic,none,Pearls,none,none,male
Regos,3123,none,Regos,none,none,none,none,male
Inga,3124,none,Inga,none,none,none,none,male
Cor,3126,none,Cor,none,none,none,none,female
Inga,3126,none,Inga,none,none,none,none,male
Rinkitink,3127,none,Rinkitink,none,none,none,none,male
Bilbil,3128,none,Bilbil,none,none,none,none,male
Regos,3128,none,Regos,none,none,none,none,male
Cor,3128,none,Cor,none,none,none,none,female
Bilbil,3129,none,Bilbil,none,none,none,none,male
Bilbil,3130,none,Bilbil,none,none,none,none,male
Rinkitink,3130,none,Rinkitink,none,none,none,none,male
Queen Cor,3130,Queen,Cor,none,none,none,none,female
Rinkitink,3131,none,Rinkitink,none,none,none,none,male
Bilbil,3131,none,Bilbil,none,none,none,none,male
Bilbil,3132,none,Bilbil,none,none,none,none,male
Bilbil,3133,none,Bilbil,none,none,none,none,male
Rinkitink,3134,none,Rinkitink,none,none,none,none,male
Inga,3136,none,Inga,none,none,none,none,male
Rinkitink,3137,none,Rinkitink,none,none,none,none,male
Bilbil,3138,none,Bilbil,none,none,none,none,male
King,3141,King,none,none,none,none,none,male
Pingaree,3142,none,Pingaree,none,none,none,none,male
Garee,3143,none,Garee,none,none,none,none,female
Inga,3143,none,Inga,none,none,none,none,male
Pingaree,3143,none,Pingaree,none,none,none,none,male
Inga,3145,none,Inga,none,none,none,none,male
Garee,3145,none,Garee,none,none,none,none,female
Inga,3146,none,Inga,none,none,none,none,male
Cor,3147,none,Cor,none,none,none,none,female
Rinkitink,3147,none,Rinkitink,none,none,none,none,male
Regos,3147,none,Regos,none,none,none,none,male
Cor,3147,none,Cor,none,none,none,none,female
Garee,3147,none,Garee,none,none,none,none,female
Inga,3148,none,Inga,none,none,none,none,male
Zella,3149,none,Zella,none,none,none,none,female
Rinkitink,3150,none,Rinkitink,none,none,none,none,male
Cor,3150,none,Cor,none,none,none,none,female
Zella,3150,none,Zella,none,none,none,none,female
Inga,3151,none,Inga,none,none,none,none,male
Pingaree,3151,none,Pingaree,none,none,none,none,male
Rinkitink,3152,none,Rinkitink,none,none,none,none,male
Zella,3152,none,Zella,none,none,none,none,female
Rinkitink,3153,none,Rinkitink,none,none,none,none,male
Coregos,3154,none,Coregos,none,none,none,none,female
Coregos,3154,none,Coregos,none,none,none,none,female
Bilbil,3156,none,Bilbil,none,none,none,none,male
Regos,3157,none,Regos,none,none,none,none,male
Rinkitink,3158,none,Rinkitink,none,none,none,none,male
White Pearl,3159,none,White,none,Pearl,none,none,male
Inga,3163,none,Inga,none,none,none,none,male
Zella,3165,none,Zella,none,none,none,none,female
Inga,3167,none,Inga,none,none,none,none,male
Queen Cor,3168,Queen,Cor,none,none,none,none,female
Bilbil,3170,none,Bilbil,none,none,none,none,male
Rinkitink,3171,none,Rinkitink,none,none,none,none,male
Kitticut,3173,none,Kitticut,none,none,none,none,male
Pingaree,3173,none,Pingaree,none,none,none,none,male
Cor,3174,none,Cor,none,none,none,none,female
Pingaree,3174,none,Pingaree,none,none,none,none,male
Zella,3175,none,Zella,none,none,none,none,female
Zella,3177,none,Zella,none,none,none,none,female
Inga,3177,none,Inga,none,none,none,none,male
Rinkitink,3177,none,Rinkitink,none,none,none,none,male
Rinkitink,3178,none,Rinkitink,none,none,none,none,male
Zella,3178,none,Zella,none,none,none,none,female
Bilbil,3179,none,Bilbil,none,none,none,none,male
Inga,3180,none,Inga,none,none,none,none,male
Zella,3181,none,Zella,none,none,none,none,female
Rinkitink,3182,none,Rinkitink,none,none,none,none,male
Bilbil,3182,none,Bilbil,none,none,none,none,male
Inga,3182,none,Inga,none,none,none,none,male
Zella,3182,none,Zella,none,none,none,none,female
White Pearl,3183,none,White,none,Pearl,none,none,male
Zella,3186,none,Zella,none,none,none,none,female
Inga,3187,none,Inga,none,none,none,none,male
Zella,3190,none,Zella,none,none,none,none,female
Inga,3192,none,Inga,none,none,none,none,male
Zella,3193,none,Zella,none,none,none,none,female
Zella,3195,none,Zella,none,none,none,none,female
Inga,3196,none,Inga,none,none,none,none,male
Cor,3197,none,Cor,none,none,none,none,female
Gos,3197,none,Gos,none,none,none,none,male
Zella,3200,none,Zella,none,none,none,none,female
Nikobob,3201,none,Nikobob,none,none,none,none,male
Zella,3201,none,Zella,none,none,none,none,female
Rinkitink,3202,none,Rinkitink,none,none,none,none,male
Bilbil,3202,none,Bilbil,none,none,none,none,male
King,3202,King,none,none,none,none,none,male
Ned,3203,none,Ned,none,none,none,none,male
Ned,3205,none,Ned,none,none,none,none,male
Ned,3207,none,Ned,none,none,none,none,male
Bilbil,3211,none,Bilbil,none,none,none,none,male
Rinkitink,3213,none,Rinkitink,none,none,none,none,male
Ned,3213,none,Ned,none,none,none,none,male
Bilbil,3214,none,Bilbil,none,none,none,none,male
Rinkitink,3216,none,Rinkitink,none,none,none,none,male
Bilbil,3218,none,Bilbil,none,none,none,none,male
Zella,3219,none,Zella,none,none,none,none,female
Rinkitink,3219,none,Rinkitink,none,none,none,none,male
Inga,3222,none,Inga,none,none,none,none,male
Zella,3223,none,Zella,none,none,none,none,female
Inga,3223,none,Inga,none,none,none,none,male
Zella,3223,none,Zella,none,none,none,none,female
Rinkitink,3223,none,Rinkitink,none,none,none,none,male
Bilbil,3223,none,Bilbil,none,none,none,none,male
Inga,3226,none,Inga,none,none,none,none,male
Pingaree,3229,none,Pingaree,none,none,none,none,male
King Gos,3229,King,Gos,none,none,none,none,male
Inga,3233,none,Inga,none,none,none,none,male
Inga,3239,none,Inga,none,none,none,none,male
Pingaree,3239,none,Pingaree,none,none,none,none,male
Kitticut,3239,none,Kitticut,none,none,none,none,male
Inga,3244,none,Inga,none,none,none,none,male
Pingaree,3245,none,Pingaree,none,none,none,none,male
Kitticut,3246,none,Kitticut,none,none,none,none,male
Gos,3246,none,Gos,none,none,none,none,male
Rinkitink,3247,none,Rinkitink,none,none,none,none,male
Gos,3247,none,Gos,none,none,none,none,male
Regos,3247,none,Regos,none,none,none,none,male
Kitticut,3248,none,Kitticut,none,none,none,none,male
Inga,3250,none,Inga,none,none,none,none,male
King Gos,3250,King,Gos,none,none,none,none,male
Inga,3254,none,Inga,none,none,none,none,male
Gos,3256,none,Gos,none,none,none,none,male
Inga,3256,none,Inga,none,none,none,none,male
Inga,3257,none,Inga,none,none,none,none,male
Pingaree,3257,none,Pingaree,none,none,none,none,male
Inga,3258,none,Inga,none,none,none,none,male
Gos,3261,none,Gos,none,none,none,none,male
Inga,3261,none,Inga,none,none,none,none,male
Zella,3264,none,Zella,none,none,none,none,female
Rinkitink,3264,none,Rinkitink,none,none,none,none,male
Inga,3264,none,Inga,none,none,none,none,male
Inga,3266,none,Inga,none,none,none,none,male
Buzzub,3266,none,Buzzub,none,none,none,none,male
Buzzub,3267,none,Buzzub,none,none,none,none,male
Inga,3269,none,Inga,none,none,none,none,male
Cor,3273,none,Cor,none,none,none,none,female
Regos,3273,none,Regos,none,none,none,none,male
Garee,3273,none,Garee,none,none,none,none,female
Regos,3273,none,Regos,none,none,none,none,male
Gos,3274,none,Gos,none,none,none,none,male
Cor,3274,none,Cor,none,none,none,none,female
Pingaree,3274,none,Pingaree,none,none,none,none,male
Cor,3275,none,Cor,none,none,none,none,female
Gos,3281,none,Gos,none,none,none,none,male
Queen Cor,3283,Queen,Cor,none,none,none,none,female
Cor,3288,none,Cor,none,none,none,none,female
Gos,3290,none,Gos,none,none,none,none,male
King Gos,3291,King,Gos,none,none,none,none,male
Pingaree,3293,none,Pingaree,none,none,none,none,male
Pingaree,3295,none,Pingaree,none,none,none,none,male
Gos,3297,none,Gos,none,none,none,none,male
Ingato,3297,none,Ingato,none,none,none,none,male
Gos,3298,none,Gos,none,none,none,none,male
Pingaree,3301,none,Pingaree,none,none,none,none,male
Gos,3302,none,Gos,none,none,none,none,male
Cor,3303,none,Cor,none,none,none,none,female
Prince Inga,3303,Prince,none,none,Inga,none,none,male
Kitticut,3304,none,Kitticut,none,none,none,none,male
Gos,3305,none,Gos,none,none,none,none,male
Cor,3305,none,Cor,none,none,none,none,female
Regos,3306,none,Regos,none,none,none,none,male
Gos,3307,none,Gos,none,none,none,none,male
Inga,3309,none,Inga,none,none,none,none,male
Rinkitink,3310,none,Rinkitink,none,none,none,none,male
Zella,3312,none,Zella,none,none,none,none,female
Regos,3312,none,Regos,none,none,none,none,male
Nikobob,3313,none,Nikobob,none,none,none,none,male
Coregos,3313,none,Coregos,none,none,none,none,female
Zella,3314,none,Zella,none,none,none,none,female
Inga,3316,none,Inga,none,none,none,none,male
Rinkitink,3316,none,Rinkitink,none,none,none,none,male
Bilbil,3316,none,Bilbil,none,none,none,none,male
Regos,3317,none,Regos,none,none,none,none,male
Coregos,3317,none,Coregos,none,none,none,none,female
Nikobob,3318,none,Nikobob,none,none,none,none,male
Zella,3318,none,Zella,none,none,none,none,female
Nikobob,3319,none,Nikobob,none,none,none,none,male
Rinkitink,3321,none,Rinkitink,none,none,none,none,male
Nikobob,3323,none,Nikobob,none,none,none,none,male
Nikobob,3324,none,Nikobob,none,none,none,none,male
Regos,3325,none,Regos,none,none,none,none,male
Inga,3327,none,Inga,none,none,none,none,male
Zella,3328,none,Zella,none,none,none,none,female
Inga,3331,none,Inga,none,none,none,none,male
Nikobob,3333,none,Nikobob,none,none,none,none,male
Rinkitink,3334,none,Rinkitink,none,none,none,none,male
Nikobob,3336,none,Nikobob,none,none,none,none,male
Nikobob,3340,none,Nikobob,none,none,none,none,male
Bilbil,3340,none,Bilbil,none,none,none,none,male
Inga,3343,none,Inga,none,none,none,none,male
Buzzub,3343,none,Buzzub,none,none,none,none,male
King Gos,3344,King,Gos,none,none,none,none,male
Inga,3345,none,Inga,none,none,none,none,male
Kitticut,3346,none,Kitticut,none,none,none,none,male
Prince Inga,3346,Prince,none,none,Inga,none,none,male
Nikobob,3349,none,Nikobob,none,none,none,none,male
Pingaree,3349,none,Pingaree,none,none,none,none,male
Inga,3350,none,Inga,none,none,none,none,male
Cor,3353,none,Cor,none,none,none,none,female
Gos,3353,none,Gos,none,none,none,none,male
Kitticut,3353,none,Kitticut,none,none,none,none,male
Regos,3353,none,Regos,none,none,none,none,male
Inga,3355,none,Inga,none,none,none,none,male
Pingaree,3355,none,Pingaree,none,none,none,none,male
Gos,3355,none,Gos,none,none,none,none,male
Inga,3355,none,Inga,none,none,none,none,male
Pingaree,3355,none,Pingaree,none,none,none,none,male
Pingaree,3356,none,Pingaree,none,none,none,none,male
Nikobob,3356,none,Nikobob,none,none,none,none,male
Inga,3356,none,Inga,none,none,none,none,male
Zella,3356,none,Zella,none,none,none,none,female
Pingaree,3357,none,Pingaree,none,none,none,none,male
Regos,3357,none,Regos,none,none,none,none,male
Inga,3359,none,Inga,none,none,none,none,male
Nikobob,3359,none,Nikobob,none,none,none,none,male
Pingaree,3359,none,Pingaree,none,none,none,none,male
Nikobob,3360,none,Nikobob,none,none,none,none,male
Rinkitink,3362,none,Rinkitink,none,none,none,none,male
Buzzub,3363,none,Buzzub,none,none,none,none,male
Rinkitink,3363,none,Rinkitink,none,none,none,none,male
Bilbil,3363,none,Bilbil,none,none,none,none,male
White Pearl,3364,none,White,none,Pearl,none,none,male
King Gos,3364,King,Gos,none,none,none,none,male
Cor,3365,none,Cor,none,none,none,none,female
Rinkitink,3367,none,Rinkitink,none,none,none,none,male
Kaliko,3374,none,Kaliko,none,none,none,none,male
Gos,3375,none,Gos,none,none,none,none,male
Inga,3375,none,Inga,none,none,none,none,male
Gos,3381,none,Gos,none,none,none,none,male
Cor,3381,none,Cor,none,none,none,none,female
Gos,3382,none,Gos,none,none,none,none,male
Gos,3388,none,Gos,none,none,none,none,male
Kaliko,3388,none,Kaliko,none,none,none,none,male
Nome King,3390,none,Nome,none,King,none,none,male
Gos,3391,none,Gos,none,none,none,none,male
Cor,3391,none,Cor,none,none,none,none,female
Kitticut,3391,none,Kitticut,none,none,none,none,male
Nome King,3391,none,Nome,none,King,none,none,male
Kaliko,3393,none,Kaliko,none,none,none,none,male
Pingaree,3394,none,Pingaree,none,none,none,none,male
Regos,3394,none,Regos,none,none,none,none,male
Coregos,3394,none,Coregos,none,none,none,none,female
Kaliko,3398,none,Kaliko,none,none,none,none,male
Gos,3401,none,Gos,none,none,none,none,male
